0,1,2,3
0.520587880618277,0.09629072610498482,0.0,0.3831213932767382
0.37826125456039483,0.28145764946122986,0.0,0.3402810959783752
0.677068402334441,0.0,0.0,0.32293159766555907
0.47364063552900837,0.36416551850275225,0.0,0.1621938459682394
0.606474321845053,0.044100958646156686,0.004442084690920732,0.3449826348178695
0.2396048816926716,0.1779980775034202,0.5550131301877931,0.027383910616115142
0.4433515926731359,0.3186182106897106,0.0007939480191521822,0.23723624861800133
0.6797584225381971,0.07357088464294217,0.0,0.24667069281886084
0.5563645044528235,0.2602450608430775,0.0,0.183390434704099
0.5335562207561477,0.2073898345659053,0.0,0.25905394467794696
0.2700592656771805,0.003521884349186338,0.5027556495986404,0.22366320037499263
0.6210823745186945,0.08241339612012002,0.008218883686913508,0.2882853456742719
0.24453737347998847,0.31688720705987977,0.4385754194601318,0.0
0.655830054999687,0.34416994500031295,0.0,0.0
0.4652126740893995,0.3726346342669061,0.0,0.16215269164369442
0.5272630305574788,0.21811770104982345,0.0,0.2546192683926977
0.39706757615725974,0.4742419296447648,0.0070023099116891425,0.12168818428628622
0.4291331741087272,0.3322202332842246,0.0,0.23864659260704818
0.43690305128878576,0.4222381065166344,0.0,0.14085884219457986
0.748452806899904,0.03131048625339547,0.0,0.22023670684670055
0.6497494055588822,0.28839780288381,0.004322973027343144,0.05752981852996464
0.6267718260818855,0.16666870581933207,0.0,0.20655946809878234
0.5366958940367109,0.1594994479849793,0.0,0.3038046579783097
0.4451278169387742,0.2617537233071832,0.0,0.2931184597540426
0.47225213101213553,0.18597338940518984,0.00520223707425302,0.3365722425084216
0.5682972415190463,0.16982461229636023,0.0001839087525950127,0.2616942374319984
0.3532476420924176,0.4235722528488368,0.0,0.22318010505874564
0.577203750834882,0.1358655060530584,0.0007493197924526389,0.2861814233196071
0.5095716834949678,0.05065141973466327,0.0036477701786820768,0.4361291265916869
0.5930460895148029,0.11275657530362763,0.0,0.2941973351815696
0.5467271513203292,0.15825950525488616,0.0,0.2950133434247846
0.4981828807323163,0.12807791745914884,0.0,0.3737392018085348
0.17438683798182944,0.10807662174872563,0.4936610155793894,0.2238755246900554
0.47993866893268866,0.3487417400106246,0.0,0.17131959105668673
0.39270996222249466,0.43430874856444895,0.0,0.17298128921305644
0.5472666928045472,0.08805691431238558,0.0,0.3646763928830673
0.5418345418490137,0.14208566467247227,0.007396930808451515,0.30868286267006245
0.4825493932879135,0.44617308616458257,0.004172251511333199,0.06710526903617063
0.4523660247142112,0.3976849452264976,0.12496929735577912,0.02497973270351203
0.4500363718752437,0.47413776785617884,0.0,0.07582586026857742
0.4217258426592632,0.3949013291277427,0.0,0.18337282821299417
0.4192678478930373,0.4173408043834233,0.0,0.16339134772353936
0.36334137801431704,0.0,0.4947869886334456,0.14187163335223746
0.36114565874414184,0.48457180079023665,0.0,0.1542825404656216
0.24898479099495963,0.08478821577981509,0.6488665743680908,0.01736041885713446
0.44716162959485883,0.2077983473514649,0.0052059805677122034,0.3398340424859639
0.5569802319151519,0.20224157250683675,0.0062208489939652835,0.23455734658404598
0.7158795500117582,0.058892134253702516,0.013613923010689187,0.21161439272385027
0.3894969827067444,0.44179882407916676,0.0,0.16870419321408886
0.6630730613234037,0.10304430341278015,0.0,0.23388263526381614
0.4406278702200104,0.43897512685192663,0.002336715864744112,0.11806028706331889
0.5402747396101047,0.0637435494349182,0.0,0.395981710954977
0.46760773702412267,0.3713057807607257,0.0,0.16108648221515176
0.6223189174824078,0.12838351319396216,0.001368304019456415,0.24792926530417372
0.5599894792549832,0.23866863292412355,0.002753362636026697,0.19858852518486644
0.4315334916955996,0.22601481369664328,0.005236948848456196,0.33721474575930077
0.5245223657322488,0.15522856711901462,0.0011977748445244712,0.31905129230421214
0.6126070160845916,0.2749200881139015,0.0,0.11247289580150681
0.39418754275547113,0.440088679926704,0.0005887127894576813,0.1651350645283672
0.3368948694780468,0.43653710025362136,0.10269018335632032,0.1238778469120115
0.4568037524204197,0.43594152066912456,0.0,0.10725472691045582
0.4481383958795045,0.37694266952181155,0.001023574321423426,0.17389536027726055
0.42883975526107737,0.39460135729457413,0.0,0.17655888744434858
0.48533280319587263,0.050379137329721664,0.0003164813147471004,0.4639715781596585
0.7505144216723552,0.03062790344485728,0.0,0.21885767488278748
0.5393733807158599,0.254050329177801,0.010230510535571958,0.19634577957076704
0.4558860304319846,0.09721019181856864,0.0077223067340104895,0.43918147101543625
0.4900284055855526,0.2606319063239469,0.01097759316895295,0.2383620949215475
0.4913139196481506,0.5051503924889346,0.0,0.003535687862914906
0.4504072767870576,0.27552175242638266,0.0,0.27407097078655984
0.4220361876706085,0.26985901694088177,0.0,0.3081047953885097
0.5786349022980003,0.3554917718491055,0.0,0.06587332585289409
0.6312260624565873,0.0766437890101396,0.0,0.2921301485332731
0.4590631290744716,0.40206700015756736,0.0,0.13886987076796112
0.6262464660296407,0.04983910556681938,0.005856784730157139,0.3180576436733827
0.24648745487778045,0.3090304079535267,0.42989115622790547,0.0145909809407874
0.6181952488091578,0.0,0.0,0.38180475119084223
0.5108216421315724,0.012883062227070832,0.0,0.47629529564135675
0.4943305606523136,0.4264151373011389,0.0,0.07925430204654749
0.5595706487274283,0.20010892969156502,0.0,0.24032042158100658
0.47582424523284605,0.36752592128506156,0.0,0.15664983348209235
0.5479665966927117,0.2357031731189044,0.0008833241767423576,0.21544690601164154
0.5101853811265106,0.040059885630658564,0.0,0.4497547332428309
0.5960979638419442,0.10008817313788144,0.004351282319381737,0.29946258070079257
0.6825145497035806,0.12880059910048103,0.0,0.18868485119593845
0.610702871823376,0.06250731479739402,0.006033334869405201,0.3207564785098248
0.6337486494920819,0.05427560174563803,0.0,0.31197574876228007
0.504257115728984,0.3339078560340452,0.0,0.16183502823697074
0.7502821408809497,0.0623816010416621,0.0,0.18733625807738824
0.4007504227678131,0.334329077836765,0.0001626479010550418,0.26475785149436687
0.39617961366426335,0.45601524922969866,0.0,0.14780513710603788
0.5112607426900456,0.0392266958253019,0.0,0.44951256148465246
0.6065749921558765,0.20892984276290363,0.0,0.18449516508121974
0.4495642967232242,0.48881303726294345,0.0,0.06162266601383234
0.6770590582250702,0.0,0.0049948672953069465,0.3179460744796228
0.6546114993379671,0.04792109115980016,0.004282532309724502,0.29318487719250813
0.533973387481712,0.2944156257824686,0.0,0.17161098673581943
