0,1,2,3
0.8037,0.0,0.0713,0.125
0.7816,0.0,0.1108,0.1076
0.7864,0.0,0.1361,0.0775
0.8191,0.0,0.0368,0.1441
0.8054,0.0,0.1946,0.0
0.7384,0.0,0.0223,0.2393
0.8205,0.0,0.1795,0.0
0.5208,0.2028,0.202,0.0744
0.8702,0.0,0.0424,0.0874
0.6261,0.0605,0.1476,0.1658
0.77,0.0,0.1798,0.0502
0.7907,0.0,0.0859,0.1234
0.8182,0.0,0.0525,0.1293
0.8201,0.0,0.1799,0.0
0.7857,0.0,0.062,0.1523
0.7674,0.0,0.1374,0.0952
0.8444,0.0,0.1556,0.0
0.7988,0.0,0.1672,0.034
0.6139,0.0,0.092,0.2941
0.8174,0.0,0.1826,0.0
0.8505,0.0,0.0129,0.1366
0.7899,0.0,0.1084,0.1017
0.8457,0.0,0.0925,0.0618
0.7852,0.0,0.0,0.2148
0.767,0.0,0.0734,0.1596
0.7713,0.0,0.0249,0.2038
0.7604,0.0,0.1263,0.1133
0.886,0.0,0.0276,0.0864
0.8039,0.0,0.0217,0.1744
0.7485,0.0,0.1511,0.1004
0.6691,0.0,0.1066,0.2243
0.7501,0.0,0.12,0.1299
0.6981,0.0,0.0,0.3019
0.7664,0.0,0.0781,0.1555
0.8507,0.0,0.1493,0.0
0.8347,0.0,0.0149,0.1504
0.7667,0.0,0.1119,0.1214
0.8494,0.0,0.1177,0.0329
0.6815,0.0,0.0,0.3185
0.7319,0.0,0.1706,0.0975
0.732,0.0,0.0184,0.2496
0.8607,0.0,0.1393,0.0
0.893,0.0,0.107,0.0
0.8291,0.0,0.0,0.1709
0.7591,0.0,0.0187,0.2222
0.805,0.0098,0.1852,0.0
0.8242,0.0,0.0,0.1758
0.7894,0.0,0.1675,0.0431
0.8822,0.0,0.0122,0.1056
0.7894,0.0,0.2106,0.0
0.7518,0.0,0.0969,0.1513
0.8319,0.0,0.0,0.1681
0.6753,0.0,0.131,0.1937
0.839,0.0,0.133,0.028
0.6395,0.0,0.0998,0.2607
0.689,0.0395,0.0802,0.1913
0.6749,0.0164,0.0312,0.2775
0.7385,0.0,0.0539,0.2076
0.8143,0.0,0.1664,0.0193
0.7713,0.0,0.1399,0.0888
0.7818,0.0,0.0748,0.1434
0.7309,0.0,0.116,0.1531
0.7728,0.0,0.0987,0.1285
0.8586,0.0,0.0,0.1414
0.7403,0.0,0.0366,0.2231
0.8003,0.0,0.1997,0.0
0.7392,0.0,0.1242,0.1366
0.8036,0.0,0.1379,0.0585
0.7467,0.0,0.1247,0.1286
0.8017,0.0,0.0,0.1983
0.7877,0.0,0.0376,0.1747
0.8642,0.0,0.0,0.1358
0.8235,0.0,0.1765,0.0
0.7976,0.0,0.2024,0.0
0.7091,0.0,0.103,0.1879
0.7722,0.0,0.1493,0.0785
0.7397,0.0,0.0607,0.1996
0.816,0.0,0.1108,0.0732
0.7776,0.0,0.2224,0.0
0.6567,0.0,0.0668,0.2765
0.8011,0.019,0.0,0.1799
0.8651,0.0,0.1349,0.0
0.8305,0.0,0.1359,0.0336
0.7859,0.0,0.1389,0.0752
0.8436,0.0,0.0357,0.1207
0.7874,0.0,0.0446,0.168
0.7025,0.0179,0.2209,0.0587
0.7899,0.0,0.0999,0.1102
0.8361,0.0,0.1639,0.0
0.7636,0.0,0.0402,0.1962
0.7171,0.0,0.0,0.2829
0.728,0.0,0.1054,0.1666
0.7167,0.0,0.1356,0.1477
0.7606,0.0,0.2092,0.0302
0.7298,0.0,0.0076,0.2626
0.8231,0.0,0.1278,0.0491
0.7455,0.0,0.0,0.2545
0.786,0.0,0.0578,0.1562
0.7454,0.0,0.1791,0.0755
0.6636,0.0683,0.0477,0.2204
