0,1,2,3
0.7731,0.1333,0.0,0.0936
0.6768,0.1684,0.1134,0.0414
0.6745,0.1017,0.1244,0.0994
0.8066,0.0414,0.0,0.152
0.6706,0.1457,0.0,0.1837
0.7257,0.0266,0.0,0.2477
0.8359,0.1641,0.0,0.0
0.62,0.0,0.0,0.38
0.6921,0.033,0.0,0.2749
0.6943,0.2026,0.0,0.1031
0.6422,0.1275,0.0,0.2303
0.6422,0.0409,0.0,0.3169
0.618,0.0468,0.1242,0.211
0.8502,0.1076,0.0,0.0422
0.6923,0.0,0.0,0.3077
0.6554,0.2033,0.0001,0.1412
0.6318,0.1678,0.0,0.2004
0.7437,0.0122,0.0,0.2441
0.7125,0.2176,0.0,0.0699
0.6773,0.1078,0.0,0.2149
0.7859,0.0608,0.0,0.1533
0.7955,0.0465,0.0,0.158
0.7846,0.0,0.0,0.2154
0.6919,0.0782,0.0,0.2299
0.7298,0.1795,0.0,0.0907
0.7305,0.1226,0.0,0.1469
0.8015,0.1985,0.0,0.0
0.8101,0.1748,0.0,0.0151
0.5718,0.2194,0.0,0.2088
0.6343,0.1396,0.0,0.2261
0.6731,0.0344,0.0,0.2925
0.6916,0.1365,0.0,0.1719
0.7059,0.1144,0.0,0.1797
0.7049,0.1738,0.0,0.1213
0.7572,0.0894,0.1295,0.0239
0.6546,0.1128,0.0,0.2326
0.7393,0.1204,0.0,0.1403
0.7075,0.1955,0.0,0.097
0.6629,0.1133,0.0,0.2238
0.549,0.0543,0.0,0.3967
0.728,0.0658,0.0,0.2062
0.606,0.1313,0.0,0.2627
0.6639,0.089,0.0,0.2471
0.682,0.0762,0.0,0.2418
0.8108,0.1592,0.0,0.03
0.6766,0.1221,0.0,0.2013
0.819,0.181,0.0,0.0
0.6337,0.1227,0.0,0.2436
0.7397,0.1269,0.0,0.1334
0.6998,0.0,0.0666,0.2336
0.8148,0.1852,0.0,0.0
0.7716,0.0,0.0,0.2284
0.612,0.0929,0.1171,0.178
0.7669,0.1526,0.0,0.0805
0.7708,0.0084,0.0,0.2208
0.6552,0.053,0.0,0.2918
0.8152,0.1037,0.0,0.0811
0.6292,0.1658,0.0,0.205
0.7239,0.0,0.0,0.2761
0.6539,0.1861,0.0,0.16
0.801,0.0295,0.0,0.1695
0.8759,0.0715,0.0,0.0526
0.6321,0.115,0.1419,0.111
0.6603,0.1417,0.198,0.0
0.7293,0.0849,0.0,0.1858
0.621,0.0694,0.0,0.3096
0.6461,0.0841,0.0,0.2698
0.7257,0.0,0.0,0.2743
0.8526,0.081,0.0,0.0664
0.8301,0.1699,0.0,0.0
0.839,0.161,0.0,0.0
0.752,0.205,0.0,0.043
0.6587,0.0,0.1786,0.1627
0.7091,0.1405,0.0,0.1504
0.7745,0.0641,0.0,0.1614
0.587,0.1996,0.0,0.2134
0.6644,0.0619,0.0,0.2737
0.6775,0.1089,0.0,0.2136
0.7045,0.1854,0.0,0.1101
0.7993,0.1441,0.0,0.0566
0.6739,0.2108,0.0,0.1153
0.7279,0.0,0.0,0.2721
0.7717,0.164,0.0,0.0643
0.6629,0.0299,0.0,0.3072
0.8168,0.1056,0.0,0.0776
0.6548,0.1208,0.053,0.1714
0.7364,0.0951,0.0,0.1685
0.7654,0.2346,0.0,0.0
0.7105,0.0,0.0,0.2895
0.8388,0.0143,0.0,0.1469
0.6569,0.0003,0.0,0.3428
0.6582,0.0119,0.0,0.3299
0.7849,0.0455,0.0,0.1696
0.6157,0.0248,0.0,0.3595
0.6691,0.0975,0.0,0.2334
0.641,0.2122,0.0,0.1468
0.8042,0.1958,0.0,0.0
0.6633,0.0695,0.0,0.2672
0.7399,0.0,0.0,0.2601
0.6465,0.0112,0.0,0.3423
