0,1,2,3
0.826,0.0,0.0,0.174
0.8481,0.0,0.0,0.1519
0.7196,0.0,0.0,0.2804
0.8197,0.0,0.0,0.1803
0.8864,0.0,0.0,0.1136
0.7153,0.0,0.0,0.2847
0.8594,0.0,0.0979,0.0427
0.9625,0.0,0.0,0.0375
0.8232,0.0,0.0,0.1768
0.9551,0.0,0.0,0.0449
0.6714,0.0,0.0,0.3286
0.6863,0.0,0.0,0.3137
0.8729,0.0,0.0,0.1271
0.7031,0.0,0.0682,0.2287
0.9425,0.0,0.0,0.0575
0.7916,0.0,0.0,0.2084
0.885,0.0,0.0,0.115
0.9081,0.0,0.0,0.0919
0.7286,0.0,0.0,0.2714
1.0,0.0,0.0,0.0
0.8584,0.0,0.0,0.1416
0.919,0.0,0.0,0.081
0.833,0.0,0.167,0.0
0.8123,0.0,0.0,0.1877
0.7929,0.0,0.0,0.2071
0.668,0.0,0.0,0.332
0.7909,0.0,0.1467,0.0624
1.0,0.0,0.0,0.0
0.7981,0.0,0.0691,0.1328
0.7981,0.0,0.0,0.2019
0.7277,0.0,0.0,0.2723
0.8977,0.0,0.0,0.1023
0.8871,0.0,0.0,0.1129
0.8317,0.0,0.0,0.1683
0.8203,0.0,0.1797,0.0
0.9187,0.0,0.0,0.0813
0.8158,0.0,0.0,0.1842
0.7783,0.0,0.0,0.2217
0.7994,0.0,0.0,0.2006
0.7054,0.0,0.0,0.2946
0.8327,0.0,0.0,0.1673
0.7865,0.0,0.0,0.2135
0.8185,0.0,0.0,0.1815
0.8394,0.0,0.0,0.1606
0.8449,0.0,0.0,0.1551
0.9246,0.0,0.0,0.0754
0.771,0.0,0.0,0.229
0.8013,0.0,0.0,0.1987
0.7375,0.0,0.0,0.2625
0.7072,0.0,0.0,0.2928
0.79,0.0,0.0,0.21
0.9229,0.0,0.0,0.0771
0.9187,0.0,0.0,0.0813
0.9318,0.0,0.0001,0.0681
0.7672,0.0,0.0004,0.2324
0.9831,0.0,0.0,0.0169
0.8042,0.0,0.0,0.1958
0.7868,0.0,0.0,0.2132
0.7752,0.0,0.0,0.2248
0.7582,0.0,0.0865,0.1553
0.7469,0.0,0.0,0.2531
0.738,0.0,0.0,0.262
0.8344,0.0,0.0,0.1656
0.7951,0.0,0.0,0.2049
0.7877,0.0,0.0,0.2123
1.0,0.0,0.0,0.0
0.6912,0.0,0.0,0.3088
0.786,0.0,0.0,0.214
0.8575,0.0,0.0,0.1425
1.0,0.0,0.0,0.0
0.8247,0.0,0.0,0.1753
0.9023,0.0,0.0,0.0977
0.8943,0.0,0.0,0.1057
0.8085,0.0,0.0935,0.098
0.72,0.0,0.2195,0.0605
0.8061,0.0,0.1939,0.0
0.7733,0.0,0.0,0.2267
0.8161,0.0,0.0,0.1839
0.951,0.0,0.0,0.049
0.8685,0.0,0.0,0.1315
0.8649,0.0,0.0,0.1351
0.9351,0.0,0.0,0.0649
0.8405,0.0,0.0,0.1595
0.6676,0.0,0.0,0.3324
0.895,0.0,0.0,0.105
0.8988,0.0,0.0,0.1012
0.7241,0.0,0.0,0.2759
0.8959,0.0,0.0,0.1041
0.8774,0.0,0.0,0.1226
0.7524,0.0,0.0,0.2476
0.8733,0.0,0.0,0.1267
0.8334,0.0,0.0,0.1666
0.7766,0.0,0.0,0.2234
0.8026,0.0,0.0,0.1974
0.7503,0.0,0.0,0.2497
0.9096,0.0,0.0,0.0904
0.6569,0.0,0.0,0.3431
0.8005,0.0,0.0,0.1995
0.9348,0.0,0.0,0.0652
0.7366,0.0,0.0,0.2634
