0,1,2,3
0.4644954774520133,0.4503940485030688,0.00107202011932545,0.08403845392559248
0.6084514131948935,0.3915485868051065,0.0,0.0
0.7198204751968729,0.2801795248031271,0.0,0.0
0.7136622171526128,0.16936332707435442,0.0,0.11697445577303284
0.5280312131876524,0.39517514810067594,0.0,0.07679363871167168
0.5215159064215631,0.14080957125897275,0.0,0.3376745223194641
0.47332486259772943,0.05740056050343494,0.13367777595718508,0.3355968009416505
0.4686311942508042,0.45284334714374447,0.0,0.07852545860545136
0.5654360550869112,0.20409042749936135,0.006389745844321318,0.22408377156940612
0.3812185494884152,0.13356494447609907,0.4106091742305382,0.07460733180494747
0.4552313918680545,0.4359436075079103,0.0,0.10882500062403519
0.5190661068596936,0.25796900914711685,0.0,0.22296488399318962
0.41908842138651803,0.27996254743176313,0.0,0.30094903118171884
0.5533600665607131,0.3815995608466863,0.0,0.06504037259260054
0.5764865272281265,0.049890134374314964,0.002899973561478752,0.37072336483607987
0.526642773189672,0.3496475804829931,0.0035217234359176328,0.12018792289141718
0.5516384600043213,0.3126691452869512,0.0,0.1356923947087276
0.47832447900366337,0.2750607238211024,0.0,0.24661479717523427
0.5078409825506176,0.1571520379663205,0.0,0.3350069794830619
0.6935878320854654,0.0,0.0,0.30641216791453474
0.579264566631541,0.23314592983237425,0.0,0.18758950353608472
0.42609505293277977,0.0,0.3376388246606845,0.23626612240653572
0.6126935869111765,0.1232592698470809,0.002167387730766456,0.26187975551097614
0.6185922691760654,0.22105686434371205,0.005619733435268714,0.15473113304495406
0.6003972183646582,0.03848061831861435,0.0018031835679307561,0.3593189797487968
0.5865897140693811,0.3081509835144298,0.0,0.10525930241618903
0.5107760118252699,0.17989367079576732,0.0006805998345542499,0.3086497175444085
0.5965531316309473,0.15150839590499762,0.0021822200325967395,0.24975625243145827
0.5187373890170063,0.46439235733058454,0.0,0.016870253652409222
0.4212519879973188,0.4598854255053834,0.0,0.1188625864972977
0.5872683821465617,0.18018005476821009,0.0,0.23255156308522817
0.5142827741804478,0.11430314666939102,0.0017687256581453386,0.3696453534920159
0.25556331491333595,0.2640827546782774,0.40472146532443337,0.07563246508395326
0.6565069634568363,0.11304235610754741,0.0036338510696880054,0.22681682936592829
0.5648486894181606,0.2352584493018292,0.0003682852584610824,0.19952457602154902
0.46744105944257996,0.3411028412740398,0.000291656239894085,0.19116444304348612
0.6435875462880775,0.1289053666183311,7.616357169531462e-05,0.2274309235218961
0.5972383674451676,0.16870338900579188,0.0014647539827818497,0.23259348956625883
0.5519147561428964,0.2284895216966848,0.0,0.21959572216041884
0.6175563037124627,0.38133748627612013,0.0011062100114172092,0.0
0.47778210065945814,0.0,0.0,0.5222178993405417
0.5533696151757088,0.4374397779470376,0.0016929052122426102,0.0074977016650108405
0.45778346696592687,0.3992646596826754,0.004047531166330667,0.13890434218506714
0.5558133993287963,0.27240464454947516,0.0017219466968266212,0.17006000942490193
0.5734496810636464,0.18035713721661986,0.0,0.24619318171973395
0.5064677113570171,0.12490814274245157,0.0,0.36862414590053133
0.47954118162359344,0.24649035285243437,0.0,0.2739684655239723
0.36350823117132436,0.2757285933701678,0.36076317545850783,0.0
0.6013757263179013,0.1365001489304626,0.0,0.262124124751636
0.49636197991648984,0.11858290236467034,0.007726205246379203,0.3773289124724606
0.45557437355148345,0.32364970066708487,0.0,0.2207759257814317
0.5698395614351672,0.09023026915405781,0.0025886869864782834,0.33734148242429657
0.6986136042719329,0.15052966653787503,0.0,0.15085672919019213
0.23511125894705223,0.0008058329649358987,0.5192483166015976,0.24483459148641423
