0,1,2,3
0.5328923771808788,0.20936752243408638,0.0,0.25774010038503475
0.4630659586022852,0.30509969895035455,0.0009081735105514158,0.23092616893680887
0.6670470406168578,0.0,0.0,0.33295295938314223
0.4864639246054739,0.42324309456695164,0.005117101024807315,0.08517587980276721
0.4058869072490285,0.4848501855568233,0.0,0.10926290719414818
0.5681788395200136,0.11697867980572481,0.0,0.31484248067426157
0.24261387216158348,0.5160628775887316,0.0,0.2413232502496848
0.4694634846474263,0.12204356465266575,0.004692629269635441,0.4038003214302725
0.4466258705024825,0.39543348465876377,0.0,0.1579406448387537
0.31674041018697896,0.42154852403880877,0.0,0.2617110657742122
0.6488490318347381,0.01544686008417215,0.0077483707211636966,0.3279557373599261
0.3684572127013522,0.553148715149424,0.0,0.07839407214922388
0.5648263204191178,0.09383906059400376,0.003865380092174934,0.33746923889470337
0.6509840500827649,0.17081807681301953,0.0,0.1781978731042156
0.4712066857939653,0.14154485625122107,0.36384214348599875,0.02340631446881488
0.49722914896965775,0.30172960916965663,0.002551827548396468,0.19848941431228911
0.3598293294863153,0.407187725888261,0.0,0.23298294462542374
0.6729982056359722,0.007810654883545303,0.0,0.31919113948048256
0.4862898411636488,0.270966813578449,0.0,0.2427433452579022
0.44720609648612003,0.3967644818044545,0.010306292913975959,0.14572312879544946
0.4545802803702451,0.36314242913513967,0.0,0.1822772904946152
0.7255965123852782,0.0666365987690239,0.002972858132168268,0.2047940307135296
0.44783770847548865,0.44728887652072763,0.0,0.10487341500378372
0.516290281568217,0.3425080282491527,0.0,0.14120169018263035
0.49213927435712557,0.2732657641662926,0.0,0.23459496147658176
0.5078451454315172,0.28062951358597116,0.0,0.21152534098251166
0.14494325516341452,0.24270113950837857,0.5729111926907988,0.039444412637408076
0.3458557187804856,0.0,0.5526336301543945,0.1015106510651198
0.501978826444386,0.13918003498951495,0.0,0.35884113856609917
0.2770150983119263,0.506738591873866,0.002649403825052691,0.2135969059891548
0.5204956196747728,0.15497374223015223,0.0,0.324530638095075
