0,1,2,3
0.673,0.1509,0.1761,0.0
0.7757,0.1481,0.0,0.0762
0.6776,0.0124,0.1378,0.1722
0.7631,0.0756,0.0,0.1613
0.8307,0.1693,0.0,0.0
0.6342,0.004,0.0,0.3618
0.6987,0.0514,0.0,0.2499
0.8135,0.0217,0.0,0.1648
0.7946,0.0,0.0,0.2054
0.7782,0.0134,0.0,0.2084
0.7144,0.1925,0.0,0.0931
0.6556,0.0514,0.0,0.293
0.7353,0.1039,0.0,0.1608
0.7031,0.034,0.0,0.2629
0.715,0.1167,0.0,0.1683
0.7738,0.164,0.0,0.0622
0.6809,0.1158,0.0,0.2033
0.6695,0.0,0.1276,0.2029
0.7026,0.1626,0.1348,0.0
0.6889,0.093,0.0,0.2181
0.7452,0.0745,0.0,0.1803
0.7348,0.0,0.048,0.2172
0.7635,0.0523,0.0,0.1842
0.6782,0.1787,0.0,0.1431
0.7182,0.1432,0.0,0.1386
0.7153,0.0142,0.0,0.2705
0.6192,0.1835,0.0,0.1973
0.644,0.0421,0.0,0.3139
0.825,0.175,0.0,0.0
0.7331,0.0783,0.0,0.1886
0.7063,0.2102,0.0,0.0835
0.7437,0.0805,0.0,0.1758
0.8296,0.1483,0.0,0.0221
0.7065,0.0,0.0,0.2935
0.7571,0.1619,0.0,0.081
0.8134,0.1075,0.0,0.0791
0.7309,0.0988,0.0,0.1703
0.8114,0.0223,0.0,0.1663
0.6447,0.0463,0.0,0.309
0.7498,0.1725,0.0,0.0777
0.6061,0.1333,0.0,0.2606
0.7936,0.0115,0.0,0.1949
0.6785,0.1607,0.0,0.1608
0.6973,0.0811,0.0,0.2216
0.8092,0.1908,0.0,0.0
0.6422,0.0253,0.0,0.3325
0.7399,0.0,0.0,0.2601
0.6862,0.1792,0.0,0.1346
0.6499,0.1751,0.0,0.175
0.8229,0.1002,0.0,0.0769
0.7045,0.0,0.0,0.2955
0.7641,0.0718,0.0,0.1641
0.7629,0.0974,0.0,0.1397
0.8207,0.1607,0.0,0.0186
0.7204,0.015,0.0,0.2646
0.7739,0.0418,0.0,0.1843
0.6885,0.1302,0.0825,0.0988
0.6627,0.1191,0.0,0.2182
0.7413,0.0243,0.0,0.2344
0.6949,0.0808,0.0,0.2243
0.7929,0.1165,0.0,0.0906
0.6656,0.1821,0.1523,0.0
0.739,0.1395,0.0,0.1215
0.765,0.0391,0.0,0.1959
0.7092,0.1601,0.0,0.1307
0.7254,0.0128,0.0,0.2618
0.7563,0.1575,0.0,0.0862
0.7329,0.0,0.0,0.2671
0.7319,0.0121,0.0,0.256
0.7881,0.0237,0.0,0.1882
0.6624,0.024,0.0,0.3136
0.8222,0.1128,0.0,0.065
0.7866,0.1536,0.0,0.0598
0.7312,0.1841,0.0,0.0847
0.7834,0.2166,0.0,0.0
0.7704,0.0,0.0664,0.1632
0.7056,0.0119,0.0,0.2825
0.7438,0.1594,0.0,0.0968
0.8697,0.1303,0.0,0.0
0.6753,0.1039,0.0,0.2208
0.6933,0.2151,0.0014,0.0902
0.7683,0.2317,0.0,0.0
0.7104,0.0179,0.0,0.2717
0.6739,0.0,0.0,0.3261
0.741,0.1887,0.0001,0.0702
0.7029,0.1082,0.1889,0.0
0.6544,0.1852,0.0,0.1604
0.6206,0.1598,0.0,0.2196
0.7147,0.1728,0.0,0.1125
0.7005,0.0291,0.0,0.2704
0.5991,0.1794,0.0,0.2215
0.8401,0.1277,0.0,0.0322
0.7406,0.0565,0.0,0.2029
0.6368,0.0608,0.0002,0.3022
0.8322,0.0,0.1198,0.048
0.6714,0.0944,0.0,0.2342
0.7536,0.0,0.0,0.2464
0.8052,0.0685,0.0,0.1263
0.7704,0.0972,0.0,0.1324
0.7223,0.1699,0.0,0.1078
