0,1,2,3
0.9042,0.0,0.0,0.0958
0.8522,0.0,0.1162,0.0316
0.7883,0.0,0.1313,0.0804
0.8805,0.0,0.0,0.1195
0.8267,0.0,0.0,0.1733
0.791,0.0,0.0,0.209
1.0,0.0,0.0,0.0
0.6504,0.0,0.0,0.3496
0.7533,0.0,0.0,0.2467
0.8818,0.0,0.0,0.1182
0.7735,0.0,0.0,0.2265
0.7142,0.0,0.0,0.2858
0.6807,0.0,0.1126,0.2067
0.9669,0.0,0.0,0.0331
0.7203,0.0,0.0,0.2797
0.8616,0.0,0.0,0.1384
0.7925,0.0,0.0,0.2075
0.7962,0.0,0.0,0.2038
0.9284,0.0,0.0,0.0716
0.815,0.0,0.0,0.185
0.8693,0.0,0.0,0.1307
0.8757,0.0,0.0,0.1243
0.813,0.0,0.0,0.187
0.7872,0.0,0.0,0.2128
0.9147,0.0,0.0,0.0853
0.8668,0.0,0.0,0.1332
1.0,0.0,0.0,0.0
0.9801,0.0,0.0,0.0199
0.788,0.0,0.0,0.212
0.8052,0.0,0.0,0.1948
0.7392,0.0,0.0,0.2608
0.8343,0.0,0.0,0.1657
0.8304,0.0,0.0,0.1696
0.8783,0.0,0.0,0.1217
0.8849,0.0,0.1151,0.0
0.7934,0.0,0.0,0.2066
0.8758,0.0,0.0,0.1242
0.9064,0.0,0.0,0.0936
0.7914,0.0,0.0,0.2086
0.6313,0.0,0.0,0.3687
0.8315,0.0,0.0,0.1685
0.7453,0.0001,0.0,0.2546
0.786,0.0,0.0,0.214
0.7662,0.0,0.0,0.2338
0.9766,0.0,0.0,0.0234
0.8235,0.0,0.0,0.1765
1.0,0.0,0.0,0.0
0.7692,0.0,0.0,0.2308
0.875,0.0,0.0,0.125
0.7288,0.0,0.062,0.2092
1.0,0.0,0.0,0.0
0.8115,0.0,0.0,0.1885
0.7122,0.0,0.1222,0.1656
0.9135,0.0,0.0,0.0865
0.8045,0.0,0.0,0.1955
0.7411,0.0,0.0,0.2589
0.9288,0.0,0.0,0.0712
0.7852,0.0,0.0,0.2148
0.7684,0.0,0.0,0.2316
0.8455,0.0,0.0,0.1545
0.864,0.0,0.0,0.136
0.9589,0.0,0.0,0.0411
0.7362,0.0,0.1398,0.124
0.8089,0.0,0.1911,0.0
0.8424,0.0,0.0,0.1576
0.7152,0.0,0.0,0.2848
0.7696,0.0,0.0,0.2304
0.7634,0.0,0.0,0.2366
0.9529,0.0,0.0002,0.0469
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9538,0.0,0.0,0.0462
0.7013,0.0,0.1615,0.1372
0.8746,0.0,0.0,0.1254
0.8685,0.0,0.0,0.1315
0.7613,0.0,0.0,0.2387
0.7594,0.0,0.0,0.2406
0.7996,0.0,0.0,0.2004
0.8887,0.0,0.0,0.1113
0.9558,0.0,0.0,0.0442
0.8739,0.0,0.0,0.1261
0.7492,0.0,0.0,0.2508
0.9364,0.0,0.0,0.0636
0.7187,0.0,0.0,0.2813
0.9435,0.0,0.0,0.0565
0.7835,0.0,0.0584,0.1581
0.8445,0.0,0.0,0.1555
1.0,0.0,0.0,0.0
0.7103,0.0,0.0,0.2897
0.888,0.0,0.0,0.112
0.6951,0.0,0.0003,0.3046
0.7152,0.0,0.0,0.2848
0.8542,0.0,0.0,0.1458
0.6865,0.0,0.0,0.3135
0.7838,0.0,0.0,0.2162
0.8443,0.0,0.0,0.1557
1.0,0.0,0.0,0.0
0.7602,0.0,0.0,0.2398
0.7701,0.0,0.0,0.2299
0.6895,0.0,0.0,0.3105
