0,1,2,3
0.9584,0.0,0.0,0.0416
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.9711,0.0,0.0,0.0289
0.9933,0.0,0.0,0.0067
0.8023,0.0,0.0,0.1977
0.7449,0.0,0.0211,0.234
0.98,0.0,0.0,0.02
0.8861,0.0,0.0,0.1139
0.8611,0.0,0.0917,0.0472
0.9415,0.0,0.0,0.0585
0.8712,0.0,0.0,0.1288
0.8022,0.0,0.0,0.1978
1.0,0.0,0.0,0.0
0.7836,0.0,0.0001,0.2163
0.9471,0.0,0.0,0.0529
0.9373,0.0,0.0,0.0627
0.8482,0.0,0.0,0.1518
0.8073,0.0,0.0,0.1927
0.8648,0.0,0.0,0.1352
0.9105,0.0,0.0,0.0895
0.7509,0.0,0.0562,0.1929
0.8714,0.0,0.0,0.1286
0.9476,0.0,0.0,0.0524
0.8129,0.0,0.0,0.1871
0.9755,0.0,0.0,0.0245
0.8013,0.0,0.0,0.1987
0.8736,0.0,0.0,0.1264
1.0,0.0,0.0,0.0
0.9372,0.0,0.0,0.0628
0.8841,0.0,0.0,0.1159
0.7635,0.0,0.0,0.2365
0.8115,0.0,0.12,0.0685
0.9047,0.0,0.0,0.0953
0.896,0.0,0.0,0.104
0.8925,0.0,0.0,0.1075
0.8945,0.0,0.0,0.1055
0.8859,0.0,0.0,0.1141
0.8884,0.0,0.0,0.1116
1.0,0.0,0.0,0.0
0.6483,0.0,0.0,0.3517
1.0,0.0,0.0,0.0
0.9301,0.0,0.0,0.0699
0.9243,0.0,0.0,0.0757
0.8672,0.0,0.0,0.1328
0.7735,0.0,0.0,0.2265
0.8371,0.0,0.0,0.1629
0.921,0.0,0.079,0.0
0.8642,0.0,0.0,0.1358
0.7672,0.0,0.0,0.2328
0.8696,0.0,0.0,0.1304
0.8109,0.0,0.0,0.1891
0.9395,0.0,0.0,0.0605
0.6194,0.0,0.1095,0.2711
1.0,0.0,0.0,0.0
0.9231,0.0,0.0,0.0769
0.8803,0.0,0.0,0.1197
0.851,0.0,0.0,0.149
0.7145,0.0,0.0,0.2855
0.767,0.0,0.1123,0.1207
0.871,0.0,0.0,0.129
0.7064,0.0,0.0,0.2936
0.783,0.0,0.0,0.217
0.935,0.0,0.0,0.065
0.8731,0.0,0.0,0.1269
0.8619,0.0,0.0,0.1381
0.9493,0.0,0.0,0.0507
0.7483,0.0,0.0,0.2517
0.8034,0.0,0.1966,0.0
0.7758,0.0,0.0,0.2242
0.8971,0.0,0.0,0.1029
1.0,0.0,0.0,0.0
0.7961,0.0,0.0,0.2039
0.8054,0.0,0.1946,0.0
1.0,0.0,0.0,0.0
0.9299,0.0,0.0,0.0701
0.85,0.0,0.0,0.15
0.871,0.0,0.0,0.129
0.7367,0.0,0.0,0.2633
0.9637,0.0,0.0,0.0363
0.9158,0.0,0.0,0.0842
0.9598,0.0,0.0,0.0402
0.984,0.0,0.0,0.016
0.845,0.0,0.0,0.155
0.9238,0.0,0.0,0.0762
0.9776,0.0,0.0,0.0224
0.9525,0.0,0.0,0.0475
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
0.8927,0.0,0.0,0.1073
0.9746,0.0,0.0,0.0254
0.781,0.0,0.0,0.219
0.7228,0.0,0.0,0.2772
0.7767,0.0,0.0,0.2233
0.8001,0.0,0.0,0.1999
0.8086,0.0,0.0,0.1914
0.6488,0.0,0.0,0.3512
0.9263,0.0,0.0,0.0737
0.8043,0.0,0.0,0.1957
0.9528,0.0,0.0472,0.0
