0,1,2,3
0.7193,0.0714,0.0,0.2093
0.7551,0.0577,0.0,0.1872
0.5892,0.0846,0.0,0.3262
0.7145,0.0722,0.0,0.2133
0.7016,0.2037,0.0,0.0947
0.599,0.1039,0.0,0.2971
0.6701,0.1874,0.0685,0.074
0.8314,0.0954,0.0,0.0732
0.728,0.055,0.0,0.217
0.8199,0.083,0.0,0.0971
0.6307,0.0054,0.0,0.3639
0.5802,0.0684,0.0,0.3514
0.6998,0.1704,0.0,0.1298
0.6366,0.0403,0.0801,0.243
0.7681,0.1366,0.0,0.0953
0.6438,0.1091,0.0,0.2471
0.685,0.1776,0.0,0.1374
0.7477,0.124,0.0,0.1283
0.6465,0.0652,0.0,0.2883
0.847,0.1275,0.0,0.0255
0.6558,0.1635,0.0,0.1807
0.7814,0.09,0.0,0.1286
0.6684,0.1791,0.1525,0.0
0.7442,0.025,0.0,0.2308
0.6458,0.1141,0.0,0.2401
0.636,0.0,0.0,0.364
0.6584,0.1005,0.1513,0.0898
0.7952,0.2048,0.0,0.0
0.6631,0.1205,0.0591,0.1573
0.6877,0.0759,0.0,0.2364
0.6732,0.0,0.0,0.3268
0.777,0.0697,0.0,0.1533
0.7562,0.1002,0.0,0.1436
0.7874,0.0212,0.0,0.1914
0.6978,0.1464,0.1558,0.0
0.7683,0.133,0.0,0.0987
0.7648,0.0,0.0,0.2352
0.7014,0.0398,0.0,0.2588
0.6824,0.0748,0.0,0.2428
0.633,0.0339,0.0,0.3331
0.6474,0.1644,0.0,0.1882
0.6333,0.1441,0.0,0.2226
0.731,0.046,0.0,0.223
0.7585,0.0649,0.0,0.1766
0.6943,0.1126,0.0,0.1931
0.7662,0.1439,0.0,0.0899
0.5592,0.1963,0.0,0.2445
0.5872,0.2045,0.0,0.2083
0.6745,0.0571,0.0,0.2684
0.6169,0.0695,0.0,0.3136
0.6958,0.0579,0.0,0.2463
0.7556,0.1726,0.0,0.0718
0.6898,0.2116,0.0,0.0986
0.7144,0.1966,0.0,0.089
0.5899,0.182,0.0,0.2281
0.7892,0.1739,0.0,0.0369
0.675,0.1057,0.0,0.2193
0.6109,0.1736,0.0,0.2155
0.6479,0.0913,0.0,0.2608
0.6463,0.0863,0.0865,0.1809
0.6168,0.0929,0.0,0.2903
0.542,0.1782,0.0,0.2798
0.7599,0.0194,0.0,0.2207
0.6592,0.0981,0.0,0.2427
0.6972,0.0578,0.0,0.245
0.884,0.0719,0.0,0.0441
0.6192,0.0525,0.0,0.3283
0.7183,0.0383,0.0,0.2434
0.6821,0.1432,0.0,0.1747
0.8181,0.1819,0.0,0.0
0.6758,0.1286,0.0,0.1956
0.7023,0.1977,0.0,0.1
0.6563,0.2219,0.0,0.1218
0.6565,0.132,0.092,0.1195
0.5863,0.1402,0.1894,0.0841
0.6859,0.059,0.2187,0.0364
0.727,0.0,0.0,0.273
0.7126,0.0562,0.0,0.2312
0.8469,0.0275,0.0,0.1256
0.661,0.2214,0.0,0.1176
0.7111,0.1179,0.0,0.171
0.7877,0.1144,0.0,0.0979
0.7113,0.1012,0.0,0.1875
0.6184,0.0,0.0,0.3816
0.6748,0.2276,0.0,0.0976
0.7509,0.1147,0.0,0.1344
0.6784,0.0,0.0,0.3216
0.7535,0.1219,0.0,0.1246
0.6725,0.1686,0.0,0.1589
0.7108,0.0,0.0,0.2892
0.6738,0.2014,0.0,0.1248
0.6541,0.1815,0.0,0.1644
0.6749,0.0518,0.0,0.2733
0.6284,0.1554,0.0,0.2162
0.6819,0.0317,0.0,0.2864
0.7514,0.1465,0.0,0.1021
0.5642,0.0769,0.0,0.3589
0.7266,0.0233,0.0,0.2501
0.7208,0.211,0.0,0.0682
0.5755,0.1507,0.0,0.2738
