0,1,2
0.6709333333333334,0.049466666666666666,0.2796
0.6206666666666667,0.2012,0.17813333333333334
0.7073333333333334,0.05773333333333333,0.23493333333333333
0.6410666666666667,0.22093333333333334,0.138
0.738,0.05293333333333333,0.20906666666666668
0.7392,0.0,0.2608
0.7405333333333334,0.17546666666666666,0.084
0.6216,0.08266666666666667,0.29573333333333335
0.6782666666666667,0.050133333333333335,0.2716
0.7458666666666667,0.08306666666666666,0.17106666666666667
0.7252,0.20506666666666667,0.06973333333333333
0.7633333333333333,0.05093333333333333,0.18573333333333333
0.6594666666666666,0.19733333333333333,0.1432
0.5884,0.0,0.4116
0.7198666666666667,0.15546666666666667,0.12466666666666666
0.7074666666666667,0.014666666666666666,0.27786666666666665
0.6869333333333333,0.1184,0.19466666666666665
0.71,0.0,0.29
0.7037333333333333,0.21026666666666666,0.086
0.7065333333333333,0.0608,0.23266666666666666
0.6670666666666667,0.0,0.33293333333333336
0.6865333333333333,0.0408,0.27266666666666667
0.6789333333333334,0.08186666666666667,0.2392
0.7141333333333333,0.0,0.28586666666666666
0.8434666666666667,0.15653333333333333,0.0
0.6065333333333334,0.18493333333333334,0.20853333333333332
0.6893333333333334,0.14066666666666666,0.17
0.6293333333333333,0.0448,0.3258666666666667
0.6169333333333333,0.2032,0.17986666666666667
0.6828,0.07346666666666667,0.24373333333333333
0.7137333333333333,0.0484,0.23786666666666667
0.6697333333333333,0.024,0.3062666666666667
0.6746666666666666,0.0152,0.3101333333333333
0.5718666666666666,0.198,0.23013333333333333
0.7864,0.05413333333333333,0.15946666666666667
0.7224,0.0,0.2776
0.6645333333333333,0.06213333333333333,0.2733333333333333
0.7366666666666667,0.12186666666666666,0.14146666666666666
0.7578666666666667,0.112,0.13013333333333332
0.6778666666666666,0.16026666666666667,0.16186666666666666
0.7568,0.07946666666666667,0.16373333333333334
0.7096,0.18186666666666668,0.10853333333333333
0.7754666666666666,0.09093333333333334,0.1336
0.6278666666666667,0.062266666666666665,0.3098666666666667
0.6765333333333333,0.058133333333333335,0.2653333333333333
0.6581333333333333,0.09693333333333333,0.24493333333333334
0.8156,0.1844,0.0
0.6628,0.0,0.3372
0.7358666666666667,0.1664,0.09773333333333334
0.8061333333333334,0.072,0.12186666666666666
0.6869333333333333,0.2184,0.09466666666666666
0.8089333333333333,0.08253333333333333,0.10853333333333333
0.7353333333333333,0.08733333333333333,0.17733333333333334
0.7101333333333333,0.0,0.28986666666666666
0.6614666666666666,0.2016,0.13693333333333332
0.6178666666666667,0.022933333333333333,0.3592
0.7728,0.1516,0.0756
0.604,0.0716,0.3244
0.7534666666666666,0.21426666666666666,0.032266666666666666
0.7190666666666666,0.21373333333333333,0.0672
0.7742666666666667,0.14066666666666666,0.08506666666666667
0.704,0.032266666666666666,0.2637333333333333
0.6984,0.13,0.1716
0.7098666666666666,0.11746666666666666,0.17266666666666666
0.7154666666666667,0.19986666666666666,0.08466666666666667
0.7584,0.11386666666666667,0.12773333333333334
0.7277333333333333,0.0408,0.23146666666666665
0.6821333333333334,0.1412,0.17666666666666667
0.7272,0.0,0.2728
0.7326666666666667,0.1836,0.08373333333333334
0.6210666666666667,0.022933333333333333,0.356
0.7425333333333334,0.22466666666666665,0.0328
0.7010666666666666,0.12053333333333334,0.1784
0.6622666666666667,0.06506666666666666,0.27266666666666667
0.7362666666666666,0.11413333333333334,0.1496
0.6096,0.16373333333333334,0.22666666666666666
0.6197333333333334,0.06506666666666666,0.3152
0.6966666666666667,0.17053333333333334,0.1328
0.6630666666666667,0.05733333333333333,0.2796
0.7106666666666667,0.0212,0.26813333333333333
0.6122666666666666,0.0744,0.31333333333333335
0.7462666666666666,0.0188,0.23493333333333333
0.5629333333333333,0.06693333333333333,0.3701333333333333
0.6928,0.06893333333333333,0.23826666666666665
0.7310666666666666,0.18786666666666665,0.08106666666666666
0.8477333333333333,0.15226666666666666,0.0
0.6290666666666667,0.07813333333333333,0.2928
0.7266666666666667,0.1396,0.13373333333333334
0.7398666666666667,0.17066666666666666,0.08946666666666667
0.6986666666666667,0.20893333333333333,0.0924
0.7696,0.13533333333333333,0.09506666666666666
0.6098666666666667,0.17733333333333334,0.2128
0.6908,0.045066666666666665,0.26413333333333333
0.7184,0.1384,0.1432
0.6666666666666666,0.16093333333333334,0.1724
0.7357333333333334,0.1368,0.12746666666666667
0.7325333333333334,0.13213333333333332,0.13533333333333333
0.7194666666666667,0.1344,0.14613333333333334
0.6532,0.0148,0.332
0.7526666666666667,0.1036,0.14373333333333332
