0,1,2
0.6074666666666667,0.057866666666666663,0.33466666666666667
0.5517333333333333,0.2617333333333333,0.18653333333333333
0.5756,0.14053333333333334,0.28386666666666666
0.6213333333333333,0.1936,0.18506666666666666
0.6081333333333333,0.18493333333333334,0.20693333333333333
0.5773333333333334,0.11653333333333334,0.3061333333333333
0.5921333333333333,0.31293333333333334,0.09493333333333333
0.5649333333333333,0.23493333333333333,0.20013333333333333
0.6357333333333334,0.13333333333333333,0.23093333333333332
0.6370666666666667,0.05946666666666667,0.30346666666666666
0.5792,0.0252,0.3956
0.5,0.3748,0.1252
0.6229333333333333,0.17306666666666667,0.204
0.6468,0.3042666666666667,0.048933333333333336
0.5953333333333334,0.17693333333333333,0.22773333333333334
0.5725333333333333,0.222,0.20546666666666666
0.5854666666666667,0.057866666666666663,0.3566666666666667
0.6214666666666666,0.3144,0.06413333333333333
0.5873333333333334,0.0912,0.3214666666666667
0.6158666666666667,0.2012,0.18293333333333334
0.5744,0.33426666666666666,0.09133333333333334
0.6314666666666666,0.2992,0.06933333333333333
0.5906666666666667,0.23693333333333333,0.1724
0.6052,0.04226666666666667,0.3525333333333333
0.5798666666666666,0.24333333333333335,0.1768
0.6182666666666666,0.32613333333333333,0.0556
0.6086666666666667,0.3736,0.017733333333333334
0.5682666666666667,0.2172,0.21453333333333333
0.6178666666666667,0.21773333333333333,0.1644
0.5896,0.24773333333333333,0.16266666666666665
0.6426666666666667,0.0061333333333333335,0.3512
0.6452,0.22306666666666666,0.13173333333333334
0.6677333333333333,0.32413333333333333,0.008133333333333333
0.6562666666666667,0.0728,0.27093333333333336
0.5809333333333333,0.10546666666666667,0.3136
0.6630666666666667,0.13626666666666667,0.20066666666666666
0.5493333333333333,0.23333333333333334,0.21733333333333332
0.5805333333333333,0.03573333333333333,0.3837333333333333
0.6218666666666667,0.11133333333333334,0.2668
0.6096,0.3812,0.0092
0.6689333333333334,0.32813333333333333,0.0029333333333333334
0.5416,0.3068,0.1516
0.5694666666666667,0.3641333333333333,0.0664
0.5826666666666667,0.055466666666666664,0.36186666666666667
0.5704,0.2578666666666667,0.17173333333333332
0.5653333333333334,0.08946666666666667,0.3452
0.6146666666666667,0.0112,0.3741333333333333
0.6238666666666667,0.31626666666666664,0.059866666666666665
0.5536,0.04173333333333333,0.4046666666666667
0.5789333333333333,0.3429333333333333,0.07813333333333333
0.6225333333333334,0.17666666666666667,0.2008
0.6598666666666667,0.272,0.06813333333333334
0.5556,0.09066666666666667,0.35373333333333334
0.6129333333333333,0.06253333333333333,0.32453333333333334
0.6068,0.16666666666666666,0.22653333333333334
0.6153333333333333,0.23733333333333334,0.14733333333333334
0.6006666666666667,0.28986666666666666,0.10946666666666667
0.5177333333333334,0.0332,0.44906666666666667
0.6032,0.394,0.0028
0.5744,0.2856,0.14
0.6589333333333334,0.1916,0.14946666666666666
0.57,0.1924,0.2376
0.5986666666666667,0.31,0.09133333333333334
0.5518666666666666,0.3348,0.11333333333333333
0.5377333333333333,0.06453333333333333,0.3977333333333333
0.5741333333333334,0.22066666666666668,0.2052
0.6176,0.3814666666666667,0.0009333333333333333
0.5844,0.2116,0.204
0.5506666666666666,0.4302666666666667,0.019066666666666666
0.606,0.322,0.072
0.6438666666666667,0.1072,0.24893333333333334
0.514,0.15626666666666666,0.3297333333333333
0.5130666666666667,0.2568,0.23013333333333333
0.5618666666666666,0.3432,0.09493333333333333
0.6316,0.22826666666666667,0.14013333333333333
0.6989333333333333,0.3005333333333333,0.0005333333333333334
0.6162666666666666,0.32466666666666666,0.05906666666666667
0.5728,0.06546666666666667,0.36173333333333335
0.5777333333333333,0.34786666666666666,0.0744
0.6134666666666667,0.2574666666666667,0.12906666666666666
0.5886666666666667,0.08626666666666667,0.32506666666666667
0.6198666666666667,0.33786666666666665,0.04226666666666667
0.5932,0.006266666666666667,0.40053333333333335
0.5704,0.3294666666666667,0.10013333333333334
0.5357333333333333,0.3112,0.15306666666666666
0.6172,0.0164,0.3664
0.5305333333333333,0.13226666666666667,0.3372
0.5857333333333333,0.3404,0.07386666666666666
0.6313333333333333,0.238,0.13066666666666665
0.594,0.3044,0.1016
0.5966666666666667,0.3525333333333333,0.0508
0.6537333333333334,0.024533333333333334,0.3217333333333333
0.4892,0.22706666666666667,0.28373333333333334
0.5716,0.10866666666666666,0.3197333333333333
0.5001333333333333,0.3528,0.14706666666666668
0.6362666666666666,0.28946666666666665,0.07426666666666666
0.6313333333333333,0.3684,0.0002666666666666667
0.5246666666666666,0.3774666666666667,0.09786666666666667
0.6249333333333333,0.14093333333333333,0.23413333333333333
0.5785333333333333,0.17253333333333334,0.24893333333333334
