0,1,2
0.6108,0.3588,0.0304
0.6086666666666667,0.1952,0.19613333333333333
0.6310666666666667,0.22333333333333333,0.1456
0.6562666666666667,0.3436,0.00013333333333333334
0.618,0.15853333333333333,0.22346666666666667
0.5217333333333334,0.34186666666666665,0.1364
0.5784,0.28613333333333335,0.13546666666666668
0.6350666666666667,0.30346666666666666,0.06146666666666667
0.6050666666666666,0.2512,0.14373333333333332
0.6050666666666666,0.2028,0.19213333333333332
0.6124,0.2332,0.1544
0.5898666666666667,0.36546666666666666,0.04466666666666667
0.5457333333333333,0.204,0.2502666666666667
0.5297333333333333,0.3212,0.14906666666666665
0.604,0.2692,0.1268
0.6388,0.1752,0.186
0.5874666666666667,0.16466666666666666,0.24786666666666668
0.5606666666666666,0.17373333333333332,0.2656
0.524,0.3426666666666667,0.13333333333333333
0.624,0.3424,0.0336
0.4868,0.2304,0.2828
0.6706666666666666,0.2392,0.09013333333333333
0.5661333333333334,0.20973333333333333,0.22413333333333332
0.6809333333333333,0.08426666666666667,0.2348
0.5632,0.34826666666666667,0.08853333333333334
0.5328,0.3488,0.1184
0.5324,0.4232,0.0444
0.6553333333333333,0.09773333333333334,0.24693333333333334
0.46173333333333333,0.48973333333333335,0.04853333333333333
0.6590666666666667,0.18413333333333334,0.1568
0.5137333333333334,0.4093333333333333,0.07693333333333334
0.5957333333333333,0.38106666666666666,0.0232
0.6462666666666667,0.20973333333333333,0.144
0.5716,0.30693333333333334,0.12146666666666667
0.618,0.29613333333333336,0.08586666666666666
0.508,0.26826666666666665,0.22373333333333334
0.5637333333333333,0.4052,0.031066666666666666
0.6273333333333333,0.3628,0.009866666666666666
0.6233333333333333,0.2849333333333333,0.09173333333333333
0.5794666666666667,0.22906666666666667,0.19146666666666667
0.6477333333333334,0.12986666666666666,0.2224
0.554,0.3545333333333333,0.09146666666666667
0.5582666666666667,0.22973333333333334,0.212
0.6152,0.29306666666666664,0.09173333333333333
0.7021333333333334,0.11013333333333333,0.18773333333333334
0.6153333333333333,0.38466666666666666,0.0
0.6453333333333333,0.10653333333333333,0.24813333333333334
0.6592,0.30546666666666666,0.035333333333333335
0.6484,0.2684,0.0832
0.6341333333333333,0.21186666666666668,0.154
0.6730666666666667,0.08786666666666666,0.23906666666666668
0.5996,0.37266666666666665,0.027733333333333332
0.6061333333333333,0.14813333333333334,0.24573333333333333
0.6594666666666666,0.05333333333333334,0.2872
0.6532,0.3004,0.0464
0.6352,0.28373333333333334,0.08106666666666666
0.5977333333333333,0.2909333333333333,0.11133333333333334
0.6282666666666666,0.18173333333333333,0.19
0.5948,0.13986666666666667,0.2653333333333333
0.6025333333333334,0.2541333333333333,0.14333333333333334
0.5984,0.3732,0.0284
0.6598666666666667,0.10973333333333334,0.2304
0.6141333333333333,0.16146666666666668,0.2244
0.5493333333333333,0.198,0.25266666666666665
0.6444,0.18133333333333335,0.17426666666666665
0.6164,0.2428,0.1408
0.6693333333333333,0.18,0.15066666666666667
0.5434666666666667,0.3684,0.08813333333333333
0.6466666666666666,0.09106666666666667,0.26226666666666665
0.5874666666666667,0.23826666666666665,0.17426666666666665
0.5526666666666666,0.2936,0.15373333333333333
0.5702666666666667,0.24173333333333333,0.188
0.5781333333333334,0.4072,0.014666666666666666
0.5846666666666667,0.37,0.04533333333333334
0.5456,0.2696,0.1848
0.6421333333333333,0.14106666666666667,0.2168
0.6857333333333333,0.12773333333333334,0.18653333333333333
0.6985333333333333,0.10826666666666666,0.1932
0.6028,0.2517333333333333,0.14546666666666666
0.6393333333333333,0.3334666666666667,0.0272
0.6421333333333333,0.34213333333333334,0.015733333333333332
0.5597333333333333,0.2792,0.16106666666666666
0.5941333333333333,0.28213333333333335,0.12373333333333333
0.6585333333333333,0.322,0.019466666666666667
0.5966666666666667,0.3466666666666667,0.056666666666666664
0.6510666666666667,0.22733333333333333,0.1216
0.6188,0.26813333333333333,0.11306666666666666
0.6528,0.09426666666666667,0.25293333333333334
0.6598666666666667,0.2028,0.13733333333333334
0.6713333333333333,0.26613333333333333,0.06253333333333333
0.6224,0.20133333333333334,0.17626666666666665
0.6096,0.13933333333333334,0.25106666666666666
0.666,0.302,0.032
0.6005333333333334,0.3508,0.048666666666666664
0.6126666666666667,0.0936,0.29373333333333335
0.5694666666666667,0.17053333333333334,0.26
0.6014666666666667,0.3376,0.06093333333333333
0.574,0.2412,0.1848
0.5533333333333333,0.2829333333333333,0.16373333333333334
0.5914666666666667,0.2344,0.17413333333333333
