0,1,2
0.5789333333333333,0.34226666666666666,0.0788
0.5004,0.16293333333333335,0.33666666666666667
0.5773333333333334,0.3337333333333333,0.08893333333333334
0.488,0.25626666666666664,0.2557333333333333
0.5552,0.20746666666666666,0.23733333333333334
0.5505333333333333,0.04186666666666667,0.4076
0.5742666666666667,0.2188,0.20693333333333333
0.5892,0.027733333333333332,0.38306666666666667
0.6048,0.19506666666666667,0.20013333333333333
0.6601333333333333,0.05653333333333333,0.2833333333333333
0.5938666666666667,0.31066666666666665,0.09546666666666667
0.5964,0.18386666666666668,0.21973333333333334
0.5668,0.07626666666666666,0.3569333333333333
0.5753333333333334,0.1676,0.25706666666666667
0.6710666666666667,0.13946666666666666,0.18946666666666667
0.5602666666666667,0.26306666666666667,0.17666666666666667
0.6217333333333334,0.19466666666666665,0.1836
0.7022666666666667,0.2484,0.04933333333333333
0.64,0.19106666666666666,0.16893333333333332
0.6104,0.10146666666666666,0.28813333333333335
0.5816,0.027466666666666667,0.39093333333333335
0.6398666666666667,0.08573333333333333,0.2744
0.6613333333333333,0.3376,0.0010666666666666667
0.6308,0.2512,0.118
0.5518666666666666,0.1772,0.27093333333333336
0.5021333333333333,0.2790666666666667,0.2188
0.6717333333333333,0.17586666666666667,0.1524
0.62,0.38,0.0
0.5488,0.334,0.1172
0.5552,0.2632,0.1816
0.6577333333333333,0.0104,0.33186666666666664
0.5613333333333334,0.20866666666666667,0.23
0.518,0.03386666666666667,0.44813333333333333
0.7569333333333333,0.0044,0.23866666666666667
0.5678666666666666,0.43,0.0021333333333333334
0.5126666666666667,0.39466666666666667,0.09266666666666666
0.48346666666666666,0.16453333333333334,0.352
0.624,0.09613333333333333,0.27986666666666665
0.6464,0.1712,0.1824
0.578,0.37146666666666667,0.05053333333333333
0.5788,0.1104,0.3108
0.6124,0.10626666666666666,0.2813333333333333
0.6149333333333333,0.17386666666666667,0.2112
0.6726666666666666,0.27266666666666667,0.05466666666666667
0.6353333333333333,0.3196,0.045066666666666665
0.6778666666666666,0.0772,0.24493333333333334
0.5517333333333333,0.1728,0.2754666666666667
0.5288,0.08493333333333333,0.38626666666666665
0.5958666666666667,0.27413333333333334,0.13
0.5822666666666667,0.18786666666666665,0.22986666666666666
0.5437333333333333,0.0944,0.36186666666666667
0.5758666666666666,0.284,0.14013333333333333
0.6712,0.3256,0.0032
0.44093333333333334,0.37346666666666667,0.1856
0.5430666666666667,0.07066666666666667,0.38626666666666665
0.6109333333333333,0.3662666666666667,0.0228
0.6206666666666667,0.09186666666666667,0.28746666666666665
0.5850666666666666,0.18373333333333333,0.2312
0.5630666666666667,0.21946666666666667,0.21746666666666667
0.5944,0.28386666666666666,0.12173333333333333
0.6141333333333333,0.32706666666666667,0.0588
0.5164,0.0052,0.4784
0.5822666666666667,0.0268,0.39093333333333335
0.5578666666666666,0.20613333333333334,0.236
0.612,0.19293333333333335,0.19506666666666667
0.5676,0.17293333333333333,0.2594666666666667
0.5870666666666666,0.08093333333333333,0.332
0.5533333333333333,0.2776,0.16906666666666667
0.5796,0.15013333333333334,0.27026666666666666
0.6064,0.20293333333333333,0.19066666666666668
0.6538666666666667,0.13266666666666665,0.21346666666666667
0.5345333333333333,0.2264,0.23906666666666668
0.6297333333333334,0.3681333333333333,0.0021333333333333334
0.5717333333333333,0.32786666666666664,0.1004
0.5828,0.05653333333333333,0.3606666666666667
0.6581333333333333,0.06933333333333333,0.27253333333333335
0.6894666666666667,0.064,0.24653333333333333
0.6657333333333333,0.22986666666666666,0.1044
0.5646666666666667,0.2504,0.18493333333333334
0.6694666666666667,0.11653333333333334,0.214
0.6042666666666666,0.3352,0.060533333333333335
0.5356,0.4052,0.0592
0.5482666666666667,0.0308,0.4209333333333333
0.5669333333333333,0.17626666666666665,0.2568
0.6468,0.06613333333333334,0.2870666666666667
0.6277333333333334,0.20773333333333333,0.16453333333333334
0.5553333333333333,0.12773333333333334,0.31693333333333334
0.6513333333333333,0.34813333333333335,0.0005333333333333334
0.5274666666666666,0.03266666666666666,0.4398666666666667
0.5622666666666667,0.07373333333333333,0.364
0.6136,0.0376,0.3488
0.5293333333333333,0.2548,0.21586666666666668
0.5421333333333334,0.04933333333333333,0.40853333333333336
0.7009333333333333,0.2945333333333333,0.004533333333333334
0.5785333333333333,0.4212,0.0002666666666666667
0.4996,0.3546666666666667,0.14573333333333333
0.5857333333333333,0.38853333333333334,0.025733333333333334
0.6028,0.358,0.0392
0.6634666666666666,0.33213333333333334,0.0044
0.5344,0.3837333333333333,0.08186666666666667
