0,1,2
0.4007602087488754,0.4589963293779091,0.1402434618732155
0.4298694053512888,0.2228765939835845,0.3472540006651266
0.38094550758877005,0.4909589289365518,0.12809556347467818
0.36239716227257274,0.34609138388859745,0.29151145383882976
0.4665811625685095,0.3004467509258837,0.23297208650560677
0.5805288870205572,0.051460019383428895,0.368011093596014
0.47055450588779424,0.34083091481485817,0.18861457929734754
0.6540944912023675,0.022940460873599876,0.3229650479240327
0.5667587874588069,0.2582675647873009,0.17497364775389218
0.7246909577092183,0.08816598209224198,0.1871430601985397
0.4401611169168574,0.44833385068808673,0.11150503239505581
0.5406280439752491,0.2474882437251686,0.2118837122995823
0.6043814054662926,0.0747548397496979,0.3208637547840094
0.5286727916563086,0.22902797284370788,0.24229923549998347
0.6747302005480723,0.21152465591517872,0.113745143536749
0.42890906849147126,0.39347646009492765,0.17761447141360104
0.5522519992542968,0.2935742416937132,0.15417375905199
0.6398442882867129,0.3282271713875615,0.03192854032572556
0.5739180284027467,0.284596208959917,0.14148576263733617
0.6436927372873207,0.1301979478988921,0.22610931481378724
0.6587640005037263,0.015992547446655663,0.32524345204961796
0.6746119094302637,0.126492688335399,0.1988954022343373
0.48379000549591283,0.5056899933106546,0.010520001193432481
0.5215805110144566,0.3719035532657463,0.10651593571979721
0.5020139169848308,0.2568699770611874,0.24111610595398197
0.3411648592824716,0.3993641599954875,0.2594709807220409
0.6442079592551485,0.28102387721588606,0.07476816352896534
0.3787670996497246,0.5776560734936036,0.043576826856671746
0.354246236950904,0.4764297796832454,0.16932398336585053
0.42631744571020397,0.3751318196084813,0.1985507346813147
0.7714190437937745,0.0,0.22858095620622562
0.48348813582423644,0.3017088775109391,0.21480298666482447
0.5798624896699626,0.0,0.42013751033003743
0.9116942631597916,0.010563812863798235,0.07774192397641023
0.31992189548317196,0.6032756686019551,0.07680243591487283
0.282550150494435,0.5470013317086581,0.17044851779690684
0.4088774081415813,0.22895156008139528,0.3621710317770235
0.6731899600177498,0.10984486755817288,0.2169651724240774
0.6020851616259372,0.2737363536274838,0.12417848474657901
0.36859079379387794,0.5329074160924738,0.09850179011364822
0.5672964576436773,0.16836827339475108,0.2643352689615716
0.6209554332395102,0.153365397116886,0.2256791696436038
0.5574436018214681,0.2690211370108613,0.17353526116767054
0.5540098341086062,0.4032789286847836,0.04271123720661019
0.47276879389473403,0.456775565450431,0.0704556406548348
0.7436947360498558,0.09939544380347201,0.1569098201466722
0.48167655791050795,0.2581693972715376,0.2601540448179545
0.5315964716172158,0.10280806170646203,0.36559546667632215
0.45243842199755774,0.3954236990320864,0.1521378789703558
0.5052800282130353,0.273758979635513,0.22096099215145173
0.5448058132105548,0.11750852235593522,0.33768566443351006
0.43596024537923445,0.3956554185100232,0.16838433611074233
0.5092736449919087,0.4907263550080911,0.0
0.2030401993547097,0.528434234117378,0.26852556652791226
0.5657094418426849,0.085850819640122,0.348439738517193
0.4410149178794697,0.4985464077401216,0.06043867438040857
0.6312953334109243,0.12974279588451876,0.238961870704557
0.5450073178584042,0.25191339439332544,0.2030792877482703
0.46791269228561005,0.3071308751902456,0.22495643252414435
0.4566534015518562,0.41466808871675814,0.1286785097313856
0.4518877289594516,0.4598964162755404,0.0882158547650081
0.5672949906514261,0.0,0.43270500934857403
0.6484740800109801,0.02815582915395044,0.3233700908350695
0.45929281271188255,0.29823660934275686,0.24247057794536053
0.5660439917630498,0.25382206361356074,0.18013394462338944
0.5022825856540937,0.2514566782159191,0.24626073612998714
0.6186847902137721,0.10408555523646766,0.2772296545497603
0.42708612645180877,0.3817106609089657,0.1912032126392254
0.551881852072851,0.18769172597647754,0.2604264219506714
0.5189669464159006,0.31215092376429093,0.16888212981980852
0.658357427334752,0.17968824677426273,0.1619543258909853
0.4233868769453441,0.3213194969970721,0.2552936260575838
0.3894696583921943,0.5731287836395279,0.037401557968278015
0.4037866015148316,0.4487864607975174,0.14742693768765103
0.6415294174093629,0.04369292764684607,0.3147776549437912
0.7347850473996785,0.07595388201996602,0.1892610705803556
0.7925587416093541,0.05651641355798399,0.1509248448326619
0.5772003962096995,0.352626333014194,0.07017327077610641
0.42681916993568364,0.378706030467695,0.19447479959662134
0.7269028923604401,0.1439211976219578,0.12917591001760198
0.4001145236338251,0.49599277947531284,0.10389269689086206
0.3016753023413592,0.5525087173643528,0.14581598029428788
0.5901510171439754,0.04279746351221697,0.3670515193438075
0.5404007358470985,0.20231015566138938,0.25728910849151226
0.7144148030669519,0.07340886064685338,0.21217633628619473
0.5595420388113103,0.31799358812931117,0.12246437305937857
0.5363276595802141,0.1703940861375957,0.2932782542821902
0.49663574856678,0.4893453495850344,0.014018901848185657
0.5494824310862293,0.04472749250155485,0.40579007641221587
0.5905945871449039,0.0701864022321584,0.33921901062293763
0.7042851515362941,0.02590656338950925,0.2698082850741966
0.37916273535048295,0.37729665259598344,0.24354061205353372
0.5932867840943501,0.03171715635381909,0.3749960595518307
0.5657233858658453,0.4306178066244201,0.003658807509734698
0.3618736113448498,0.5684645236289999,0.06966186502615036
0.28720408636142514,0.5003948475010523,0.21240106613752258
0.3788814074502931,0.5340469267874655,0.08707166576224157
0.40820030021306736,0.5099447454345634,0.08185495435236934
0.4920930285361984,0.4919353769335464,0.015971594530255314
0.3058380973725769,0.5391982471098276,0.1549636555175955
