0,1,2
0.6772,0.2132,0.1096
0.5397333333333333,0.46013333333333334,0.00013333333333333334
0.5824,0.29533333333333334,0.12226666666666666
0.6297333333333334,0.20973333333333333,0.16053333333333333
0.5357333333333333,0.3914666666666667,0.0728
0.574,0.37266666666666665,0.05333333333333334
0.5345333333333333,0.4344,0.031066666666666666
0.6218666666666667,0.27453333333333335,0.1036
0.5153333333333333,0.2648,0.21986666666666665
0.638,0.1808,0.1812
0.5546666666666666,0.3936,0.05173333333333333
0.6694666666666667,0.22786666666666666,0.10266666666666667
0.6793333333333333,0.19226666666666667,0.1284
0.5853333333333334,0.2324,0.18226666666666666
0.522,0.426,0.052
0.55,0.2616,0.1884
0.5837333333333333,0.3312,0.08506666666666667
0.5950666666666666,0.37533333333333335,0.0296
0.5753333333333334,0.20533333333333334,0.21933333333333332
0.6096,0.30573333333333336,0.08466666666666667
0.6205333333333334,0.1776,0.20186666666666667
0.5213333333333333,0.4592,0.019466666666666667
0.6061333333333333,0.2824,0.11146666666666667
0.5384,0.28973333333333334,0.17186666666666667
0.6177333333333334,0.3424,0.03986666666666667
0.5857333333333333,0.2428,0.17146666666666666
0.47533333333333333,0.37666666666666665,0.148
0.6538666666666667,0.2728,0.07333333333333333
0.67,0.3197333333333333,0.010266666666666667
0.676,0.21386666666666668,0.11013333333333333
0.6022666666666666,0.35373333333333334,0.044
0.6012,0.39853333333333335,0.0002666666666666667
0.6345333333333333,0.2865333333333333,0.07893333333333333
0.5824,0.4008,0.0168
0.5737333333333333,0.25933333333333336,0.16693333333333332
0.6104,0.22306666666666666,0.16653333333333334
0.6338666666666667,0.366,0.00013333333333333334
0.5001333333333333,0.40813333333333335,0.09173333333333333
0.5292,0.3936,0.0772
0.6338666666666667,0.27666666666666667,0.08946666666666667
0.6338666666666667,0.14613333333333334,0.22
0.6233333333333333,0.26466666666666666,0.112
0.5385333333333333,0.2668,0.19466666666666665
0.5874666666666667,0.3702666666666667,0.04226666666666667
0.5457333333333333,0.37293333333333334,0.08133333333333333
0.6993333333333334,0.29133333333333333,0.009333333333333334
0.7281333333333333,0.06253333333333333,0.20933333333333334
0.5874666666666667,0.23626666666666668,0.17626666666666665
0.5818666666666666,0.33453333333333335,0.0836
0.6006666666666667,0.3036,0.09573333333333334
0.6105333333333334,0.33826666666666666,0.0512
0.6298666666666667,0.20973333333333333,0.1604
0.5570666666666667,0.314,0.12893333333333334
0.6106666666666667,0.2284,0.16093333333333334
0.5952,0.21973333333333334,0.18506666666666666
0.6186666666666667,0.3264,0.054933333333333334
0.5786666666666667,0.31093333333333334,0.1104
0.6241333333333333,0.23266666666666666,0.1432
0.6586666666666666,0.27746666666666664,0.06386666666666667
0.6388,0.3048,0.0564
0.6802666666666667,0.3197333333333333,0.0
0.6266666666666667,0.21013333333333334,0.1632
0.5409333333333334,0.45866666666666667,0.0004
0.6472,0.1748,0.178
0.5498666666666666,0.2748,0.17533333333333334
0.7172,0.2156,0.0672
0.5676,0.29346666666666665,0.13893333333333333
0.6190666666666667,0.372,0.008933333333333333
0.6442666666666667,0.3556,0.00013333333333333334
0.5762666666666667,0.38226666666666664,0.041466666666666666
0.6054666666666667,0.22933333333333333,0.1652
0.6237333333333334,0.3304,0.04586666666666667
0.5712,0.32653333333333334,0.10226666666666667
0.6489333333333334,0.17946666666666666,0.1716
0.46853333333333336,0.4169333333333333,0.11453333333333333
0.5336,0.4382666666666667,0.028133333333333333
0.5469333333333334,0.3452,0.10786666666666667
0.586,0.2976,0.1164
0.6058666666666667,0.34653333333333336,0.0476
0.5676,0.40013333333333334,0.032266666666666666
0.6136,0.3294666666666667,0.056933333333333336
0.5489333333333334,0.3042666666666667,0.1468
0.6017333333333333,0.27253333333333335,0.12573333333333334
0.5142666666666666,0.38133333333333336,0.1044
0.6370666666666667,0.3622666666666667,0.0006666666666666666
0.5332,0.27226666666666666,0.19453333333333334
0.5261333333333333,0.2638666666666667,0.21
0.5424,0.3562666666666667,0.10133333333333333
0.5808,0.3024,0.1168
0.6232,0.354,0.0228
0.5381333333333334,0.4028,0.05906666666666667
0.6736,0.2948,0.0316
0.5388,0.3725333333333333,0.08866666666666667
0.6492,0.18226666666666666,0.16853333333333334
0.6056,0.2693333333333333,0.12506666666666666
0.584,0.28,0.136
0.5878666666666666,0.29013333333333335,0.122
0.5585333333333333,0.33613333333333334,0.10533333333333333
0.5686666666666667,0.3158666666666667,0.11546666666666666
0.6617333333333333,0.1452,0.19306666666666666
