0,1,2
0.5950666666666666,0.02666666666666667,0.37826666666666664
0.5513333333333333,0.13333333333333333,0.31533333333333335
0.5842666666666667,0.0648,0.3509333333333333
0.6302666666666666,0.094,0.27573333333333333
0.6193333333333333,0.0832,0.29746666666666666
0.5885333333333334,0.0528,0.3586666666666667
0.5896,0.1524,0.258
0.5738666666666666,0.12453333333333333,0.3016
0.6438666666666667,0.057466666666666666,0.2986666666666667
0.6473333333333333,0.0248,0.32786666666666664
0.5918666666666667,0.006533333333333334,0.4016
0.5106666666666667,0.18226666666666666,0.30706666666666665
0.6346666666666667,0.08373333333333334,0.2816
0.6528,0.14426666666666665,0.20293333333333333
0.5945333333333334,0.08266666666666667,0.3228
0.5768,0.11813333333333334,0.30506666666666665
0.5946666666666667,0.024133333333333333,0.3812
0.6256,0.16213333333333332,0.21226666666666666
0.5956,0.037066666666666664,0.36733333333333335
0.6176,0.09773333333333334,0.2846666666666667
0.5718666666666666,0.1612,0.26693333333333336
0.6357333333333334,0.14893333333333333,0.21533333333333332
0.5994666666666667,0.11093333333333333,0.2896
0.6108,0.017333333333333333,0.3718666666666667
0.5942666666666667,0.11173333333333334,0.294
0.6384,0.16066666666666668,0.20093333333333332
0.6104,0.18106666666666665,0.20853333333333332
0.5638666666666666,0.11533333333333333,0.3208
0.6344,0.108,0.2576
0.6001333333333333,0.12773333333333334,0.27213333333333334
0.6385333333333333,0.00013333333333333334,0.36133333333333334
0.6521333333333333,0.10426666666666666,0.2436
0.674,0.16186666666666666,0.16413333333333333
0.6652,0.030666666666666665,0.3041333333333333
0.5872,0.056666666666666664,0.35613333333333336
0.666,0.06493333333333333,0.2690666666666667
0.5628,0.11666666666666667,0.32053333333333334
0.5914666666666667,0.010933333333333333,0.3976
0.6261333333333333,0.058133333333333335,0.3157333333333333
0.6161333333333333,0.1968,0.18706666666666666
0.6746666666666666,0.2116,0.11373333333333334
0.5481333333333334,0.1464,0.30546666666666666
0.566,0.19533333333333333,0.23866666666666667
0.5793333333333334,0.025733333333333334,0.39493333333333336
0.5725333333333333,0.11893333333333334,0.3085333333333333
0.5676,0.042133333333333335,0.39026666666666665
0.6161333333333333,0.00013333333333333334,0.3837333333333333
0.6258666666666667,0.1628,0.21133333333333335
0.556,0.022133333333333335,0.42186666666666667
0.596,0.15546666666666667,0.24853333333333333
0.6241333333333333,0.084,0.29186666666666666
0.6682666666666667,0.13746666666666665,0.19426666666666667
0.5614666666666667,0.0412,0.3973333333333333
0.6272,0.0256,0.3472
0.6008,0.0856,0.3136
0.6208,0.11506666666666666,0.26413333333333333
0.6058666666666667,0.1468,0.24733333333333332
0.5204,0.015733333333333332,0.46386666666666665
0.6197333333333334,0.1928,0.18746666666666667
0.5794666666666667,0.1436,0.2769333333333333
0.6548,0.08266666666666667,0.26253333333333334
0.5746666666666667,0.092,0.3333333333333333
0.6056,0.1496,0.2448
0.5630666666666667,0.16133333333333333,0.2756
0.5466666666666666,0.0304,0.42293333333333333
0.5729333333333333,0.11493333333333333,0.3121333333333333
0.6286666666666667,0.2016,0.16973333333333335
0.5870666666666666,0.10946666666666667,0.30346666666666666
0.5628,0.2112,0.226
0.6161333333333333,0.1564,0.22746666666666668
0.6538666666666667,0.0488,0.29733333333333334
0.5225333333333333,0.0688,0.4086666666666667
0.5105333333333333,0.1352,0.3542666666666667
0.5670666666666667,0.16533333333333333,0.2676
0.6353333333333333,0.11413333333333334,0.25053333333333333
0.702,0.19973333333333335,0.09826666666666667
0.6144,0.16973333333333335,0.21586666666666668
0.5729333333333333,0.0344,0.39266666666666666
0.5674666666666667,0.18573333333333333,0.2468
0.6209333333333333,0.12733333333333333,0.2517333333333333
0.5926666666666667,0.03253333333333333,0.3748
0.6188,0.17093333333333333,0.21026666666666666
0.5968,0.0002666666666666667,0.4029333333333333
0.5814666666666667,0.166,0.25253333333333333
0.5389333333333334,0.1424,0.31866666666666665
0.6281333333333333,0.007066666666666666,0.3648
0.5314666666666666,0.0652,0.4033333333333333
0.5873333333333334,0.17786666666666667,0.2348
0.6416,0.09973333333333333,0.25866666666666666
0.6110666666666666,0.15453333333333333,0.2344
0.5990666666666666,0.1696,0.23133333333333334
0.6593333333333333,0.009333333333333334,0.3313333333333333
0.4886666666666667,0.11613333333333334,0.3952
0.5728,0.0508,0.3764
0.5137333333333334,0.16386666666666666,0.3224
0.6464,0.13733333333333334,0.21626666666666666
0.6398666666666667,0.19493333333333332,0.1652
0.5329333333333334,0.19386666666666666,0.2732
0.6297333333333334,0.0676,0.30266666666666664
0.5842666666666667,0.0888,0.32693333333333335
