0,1,2
0.6045333333333334,0.18333333333333332,0.21213333333333334
0.6492,0.014266666666666667,0.33653333333333335
0.6044,0.008666666666666666,0.38693333333333335
0.5676,0.1744,0.258
0.6404,0.1556,0.204
0.6209333333333333,0.018933333333333333,0.36013333333333336
0.5854666666666667,0.07986666666666667,0.33466666666666667
0.5402666666666667,0.16933333333333334,0.2904
0.6768,0.096,0.2272
0.6333333333333333,0.16546666666666668,0.2012
0.47733333333333333,0.18413333333333334,0.33853333333333335
0.6082666666666666,0.14746666666666666,0.24426666666666666
0.6049333333333333,0.20666666666666667,0.1884
0.5365333333333333,0.0596,0.40386666666666665
0.5874666666666667,0.06613333333333334,0.3464
0.5272,0.13906666666666667,0.3337333333333333
0.6110666666666666,0.16453333333333334,0.2244
0.6974666666666667,0.0002666666666666667,0.3022666666666667
0.5833333333333334,0.0196,0.3970666666666667
0.5162666666666667,0.19613333333333333,0.2876
0.6372,0.09906666666666666,0.2637333333333333
0.6765333333333333,0.092,0.23146666666666665
0.6042666666666666,0.03426666666666667,0.36146666666666666
0.5718666666666666,0.17746666666666666,0.25066666666666665
0.6174666666666667,0.18253333333333333,0.2
0.636,0.09293333333333334,0.2710666666666667
0.5368,0.02666666666666667,0.43653333333333333
0.5926666666666667,0.018533333333333332,0.3888
0.574,0.1132,0.3128
0.5965333333333334,0.09293333333333334,0.31053333333333333
0.5834666666666667,0.0508,0.36573333333333335
0.654,0.08613333333333334,0.2598666666666667
0.6833333333333333,0.0556,0.26106666666666667
0.5785333333333333,0.04106666666666667,0.3804
0.6905333333333333,0.09226666666666666,0.2172
0.5444,0.178,0.2776
0.6557333333333333,0.09066666666666667,0.2536
0.5874666666666667,0.0704,0.34213333333333334
0.6629333333333334,0.13333333333333333,0.20373333333333332
0.4861333333333333,0.062,0.4518666666666667
0.5732,0.10626666666666666,0.32053333333333334
0.4876,0.014,0.4984
0.6394666666666666,0.0088,0.35173333333333334
0.6346666666666667,0.2144,0.15093333333333334
0.6182666666666666,0.20586666666666667,0.17586666666666667
0.706,0.19066666666666668,0.10333333333333333
0.5197333333333334,0.06893333333333333,0.41133333333333333
0.5482666666666667,0.039466666666666664,0.41226666666666667
0.6182666666666666,0.048933333333333336,0.3328
0.7566666666666667,0.06186666666666667,0.18146666666666667
0.6434666666666666,0.1984,0.15813333333333332
0.5204,0.010933333333333333,0.4686666666666667
0.5833333333333334,0.12,0.2966666666666667
0.5668,0.10626666666666666,0.32693333333333335
0.5582666666666667,0.19466666666666665,0.24706666666666666
0.7013333333333334,0.015866666666666668,0.2828
0.5612,0.10506666666666667,0.3337333333333333
0.6110666666666666,0.17853333333333332,0.2104
0.6301333333333333,0.0006666666666666666,0.3692
0.5438666666666667,0.158,0.2981333333333333
0.6666666666666666,0.1336,0.19973333333333335
0.5812,0.0808,0.338
0.6829333333333333,0.021466666666666665,0.2956
0.5556,0.037866666666666667,0.40653333333333336
0.57,0.1508,0.2792
0.5944,0.07306666666666667,0.33253333333333335
0.6150666666666667,0.04133333333333333,0.3436
0.6045333333333334,0.08666666666666667,0.3088
0.592,0.09386666666666667,0.3141333333333333
0.6381333333333333,0.17653333333333332,0.18533333333333332
0.5017333333333334,0.08226666666666667,0.416
0.5732,0.19013333333333332,0.23666666666666666
0.5601333333333334,0.12946666666666667,0.3104
0.6518666666666667,0.1436,0.20453333333333334
0.5398666666666667,0.10026666666666667,0.35986666666666667
0.5792,0.1196,0.3012
0.6608,0.027466666666666667,0.3117333333333333
0.6484,0.12106666666666667,0.23053333333333334
0.6365333333333333,0.1364,0.22706666666666667
0.6169333333333333,0.10933333333333334,0.27373333333333333
0.6426666666666667,0.05946666666666667,0.29786666666666667
0.5973333333333334,0.044533333333333334,0.35813333333333336
0.5902666666666667,0.14213333333333333,0.2676
0.6192,0.09853333333333333,0.28226666666666667
0.6388,0.05853333333333333,0.30266666666666664
0.6133333333333333,0.07813333333333333,0.3085333333333333
0.6061333333333333,0.1092,0.2846666666666667
0.5114666666666666,0.1348,0.35373333333333334
0.5469333333333334,0.07893333333333333,0.3741333333333333
0.65,0.13653333333333334,0.21346666666666667
0.6732,0.024533333333333334,0.3022666666666667
0.5804,0.0244,0.3952
0.5936,0.0036,0.4028
0.6674666666666667,0.0544,0.27813333333333334
0.6889333333333333,0.084,0.22706666666666667
0.5676,0.028666666666666667,0.40373333333333333
0.6278666666666667,0.18466666666666667,0.18746666666666667
0.5649333333333333,0.07333333333333333,0.36173333333333335
0.5556,0.0472,0.3972
0.6764,0.19413333333333332,0.12946666666666667
