0,1,2
0.2704,0.4518666666666667,0.27773333333333333
0.0544,0.8553333333333333,0.09026666666666666
0.248,0.26426666666666665,0.48773333333333335
0.6312,0.19813333333333333,0.17066666666666666
0.13093333333333335,0.6377333333333334,0.23133333333333334
0.0012,0.7776,0.2212
0.15826666666666667,0.47973333333333334,0.362
0.38106666666666666,0.32226666666666665,0.2966666666666667
0.0364,0.7065333333333333,0.25706666666666667
0.08186666666666667,0.7465333333333334,0.1716
0.3562666666666667,0.48973333333333335,0.154
0.12413333333333333,0.4452,0.43066666666666664
0.5990666666666666,0.3428,0.058133333333333335
0.6073333333333333,0.20626666666666665,0.1864
0.32426666666666665,0.44626666666666664,0.22946666666666668
0.15613333333333335,0.5012,0.3426666666666667
0.2924,0.34213333333333334,0.36546666666666666
0.5376,0.0928,0.3696
0.32,0.4093333333333333,0.27066666666666667
0.5637333333333333,0.392,0.04426666666666667
0.18653333333333333,0.4488,0.36466666666666664
0.426,0.344,0.23
0.5152,0.13333333333333333,0.35146666666666665
0.5961333333333333,0.154,0.24986666666666665
0.3854666666666667,0.41986666666666667,0.19466666666666665
0.2869333333333333,0.3596,0.35346666666666665
0.1564,0.6362666666666666,0.20733333333333334
0.46373333333333333,0.2654666666666667,0.2708
0.5177333333333334,0.30493333333333333,0.17733333333333334
0.3602666666666667,0.3545333333333333,0.2852
0.027866666666666668,0.7244,0.24773333333333333
0.4592,0.4452,0.0956
0.06946666666666666,0.5273333333333333,0.4032
0.4550666666666667,0.37733333333333335,0.1676
0.08853333333333334,0.5097333333333334,0.40173333333333333
0.22133333333333333,0.2826666666666667,0.496
0.05853333333333333,0.7772,0.16426666666666667
0.6552,0.2612,0.0836
0.5584,0.14173333333333332,0.29986666666666667
0.14946666666666666,0.6421333333333333,0.2084
0.39626666666666666,0.5234666666666666,0.08026666666666667
0.09773333333333334,0.5022666666666666,0.4
0.0002666666666666667,0.6573333333333333,0.3424
0.45693333333333336,0.2945333333333333,0.24853333333333333
0.28386666666666666,0.3728,0.3433333333333333
0.29306666666666664,0.4169333333333333,0.29
0.0732,0.7926666666666666,0.13413333333333333
0.4362666666666667,0.3012,0.26253333333333334
0.20826666666666666,0.4577333333333333,0.334
0.2288,0.3024,0.4688
0.0972,0.7686666666666667,0.13413333333333333
0.41706666666666664,0.37173333333333336,0.2112
0.1288,0.5305333333333333,0.3406666666666667
0.1412,0.6433333333333333,0.21546666666666667
0.2793333333333333,0.4030666666666667,0.3176
0.5133333333333333,0.3504,0.13626666666666667
0.2572,0.4533333333333333,0.28946666666666665
0.2581333333333333,0.3774666666666667,0.3644
0.3913333333333333,0.386,0.22266666666666668
0.32653333333333334,0.5058666666666667,0.1676
0.0388,0.6854666666666667,0.27573333333333333
0.2432,0.5998666666666667,0.15693333333333334
0.1844,0.6270666666666667,0.18853333333333333
0.2668,0.5241333333333333,0.20906666666666668
0.0004,0.6332,0.3664
0.0356,0.6712,0.2932
0.5382666666666667,0.2732,0.18853333333333333
0.3044,0.4362666666666667,0.25933333333333336
0.17413333333333333,0.5176,0.3082666666666667
0.462,0.24373333333333333,0.2942666666666667
0.17946666666666666,0.5741333333333334,0.2464
0.42213333333333336,0.3021333333333333,0.27573333333333333
0.054533333333333336,0.6205333333333334,0.32493333333333335
0.5414666666666667,0.07306666666666667,0.3854666666666667
0.0412,0.6756,0.2832
0.25666666666666665,0.4692,0.27413333333333334
0.0968,0.5814666666666667,0.3217333333333333
0.024533333333333334,0.6596,0.3158666666666667
0.6065333333333334,0.13653333333333334,0.25693333333333335
0.16826666666666668,0.502,0.3297333333333333
0.0968,0.6889333333333333,0.21426666666666666
0.34973333333333334,0.4281333333333333,0.22213333333333332
0.424,0.5234666666666666,0.052533333333333335
0.4325333333333333,0.4166666666666667,0.1508
0.5362666666666667,0.20906666666666668,0.25466666666666665
0.5637333333333333,0.23506666666666667,0.2012
0.4596,0.45,0.0904
0.49746666666666667,0.3989333333333333,0.1036
0.0016,0.5257333333333334,0.4726666666666667
0.24306666666666665,0.5386666666666666,0.21826666666666666
0.1064,0.6264,0.2672
0.40346666666666664,0.3304,0.26613333333333333
0.406,0.41173333333333334,0.18226666666666666
0.5569333333333333,0.2852,0.15786666666666666
0.0372,0.6286666666666667,0.33413333333333334
0.1352,0.6052,0.2596
0.2144,0.5609333333333333,0.22466666666666665
0.5749333333333333,0.31906666666666667,0.106
0.6936,0.18773333333333334,0.11866666666666667
0.42306666666666665,0.22733333333333333,0.3496
