0,1,2
0.5265333333333333,0.36733333333333335,0.10613333333333333
0.6618666666666667,0.21146666666666666,0.12666666666666668
0.5633333333333334,0.3993333333333333,0.037333333333333336
0.43933333333333335,0.4046666666666667,0.156
0.5282666666666667,0.39266666666666666,0.07906666666666666
0.5257333333333334,0.3748,0.09946666666666666
0.5897333333333333,0.31306666666666666,0.0972
0.5810666666666666,0.30866666666666664,0.11026666666666667
0.5341333333333333,0.26053333333333334,0.20533333333333334
0.5589333333333333,0.22906666666666667,0.212
0.6566666666666666,0.2228,0.12053333333333334
0.6346666666666667,0.16253333333333334,0.2028
0.5686666666666667,0.3668,0.06453333333333333
0.5998666666666667,0.2324,0.16773333333333335
0.6336,0.21533333333333332,0.15106666666666665
0.636,0.2684,0.0956
0.6261333333333333,0.358,0.015866666666666668
0.6668,0.30173333333333335,0.031466666666666664
0.7336,0.1764,0.09
0.5964,0.22466666666666665,0.17893333333333333
0.45986666666666665,0.4226666666666667,0.11746666666666666
0.6030666666666666,0.2204,0.17653333333333332
0.5933333333333334,0.23613333333333333,0.17053333333333334
0.6562666666666667,0.22773333333333334,0.116
0.6322666666666666,0.31693333333333334,0.0508
0.5557333333333333,0.2896,0.15466666666666667
0.6286666666666667,0.26,0.11133333333333334
0.5982666666666666,0.23906666666666668,0.16266666666666665
0.6354666666666666,0.308,0.05653333333333333
0.7189333333333333,0.11213333333333333,0.16893333333333332
0.5981333333333333,0.2232,0.17866666666666667
0.6058666666666667,0.2132,0.18093333333333333
0.5481333333333334,0.4518666666666667,0.0
0.6245333333333334,0.24893333333333334,0.12653333333333333
0.6184,0.3408,0.0408
0.5125333333333333,0.3449333333333333,0.14253333333333335
0.5114666666666666,0.4244,0.06413333333333333
0.6062666666666666,0.2324,0.16133333333333333
0.6309333333333333,0.3565333333333333,0.012533333333333334
0.6081333333333333,0.2909333333333333,0.10093333333333333
0.5834666666666667,0.36173333333333335,0.0548
0.5477333333333333,0.4228,0.029466666666666665
0.5645333333333333,0.3705333333333333,0.06493333333333333
0.5764,0.3878666666666667,0.03573333333333333
0.5734666666666667,0.282,0.14453333333333335
0.5645333333333333,0.23453333333333334,0.20093333333333332
0.5493333333333333,0.35933333333333334,0.09133333333333334
0.5848,0.2468,0.1684
0.5292,0.2984,0.1724
0.5438666666666667,0.4316,0.024533333333333334
0.5774666666666667,0.35773333333333335,0.0648
0.5778666666666666,0.2972,0.12493333333333333
0.6338666666666667,0.2156,0.15053333333333332
0.5096,0.30573333333333336,0.18466666666666667
0.6421333333333333,0.34453333333333336,0.013333333333333334
0.5486666666666666,0.4241333333333333,0.0272
0.6236,0.372,0.0044
0.5665333333333333,0.36573333333333335,0.06773333333333334
0.5554666666666667,0.3844,0.06013333333333333
0.5985333333333334,0.37666666666666665,0.0248
0.49293333333333333,0.4298666666666667,0.0772
0.6218666666666667,0.3212,0.056933333333333336
0.6149333333333333,0.24786666666666668,0.1372
0.5901333333333333,0.36346666666666666,0.0464
0.6377333333333334,0.1744,0.18786666666666665
0.6104,0.2088,0.1808
0.6121333333333333,0.3252,0.06266666666666666
0.5550666666666667,0.2694666666666667,0.17546666666666666
0.574,0.3944,0.0316
0.6044,0.3157333333333333,0.07986666666666667
0.5681333333333334,0.38493333333333335,0.046933333333333334
0.5769333333333333,0.2536,0.16946666666666665
0.5777333333333333,0.23613333333333333,0.18613333333333335
0.5952,0.2733333333333333,0.13146666666666668
0.5821333333333333,0.4044,0.013466666666666667
0.5372,0.3894666666666667,0.07333333333333333
0.6562666666666667,0.2528,0.09093333333333334
0.47013333333333335,0.5069333333333333,0.022933333333333333
0.5997333333333333,0.3233333333333333,0.07693333333333334
0.5512,0.2866666666666667,0.16213333333333332
0.6374666666666666,0.17093333333333333,0.1916
0.5418666666666667,0.2886666666666667,0.16946666666666665
0.6441333333333333,0.24093333333333333,0.11493333333333333
0.6025333333333334,0.23026666666666668,0.1672
0.6038666666666667,0.19746666666666668,0.19866666666666666
0.7290666666666666,0.11626666666666667,0.15466666666666667
0.6888,0.2404,0.0708
0.5909333333333333,0.27426666666666666,0.1348
0.5930666666666666,0.3804,0.026533333333333332
0.576,0.2088,0.2152
0.4846666666666667,0.3545333333333333,0.1608
0.6085333333333334,0.2796,0.11186666666666667
0.6474666666666666,0.25626666666666664,0.09626666666666667
0.5746666666666667,0.23693333333333333,0.1884
0.6384,0.18573333333333333,0.17586666666666667
0.5745333333333333,0.36666666666666664,0.0588
0.7122666666666667,0.17106666666666667,0.11666666666666667
0.5969333333333333,0.26053333333333334,0.14253333333333335
0.6296,0.262,0.1084
0.5782666666666667,0.23093333333333332,0.1908
