0,1,2
0.7801333333333333,0.0,0.21986666666666665
0.9158666666666667,0.0,0.08413333333333334
0.898,0.0,0.102
0.8404,0.0,0.1596
0.9524,0.0,0.0476
0.7597333333333334,0.0,0.24026666666666666
0.8514666666666667,0.0,0.14853333333333332
0.8496,0.0,0.1504
0.8793333333333333,0.0,0.12066666666666667
0.9158666666666667,0.0,0.08413333333333334
0.8853333333333333,0.0,0.11466666666666667
0.8009333333333334,0.0,0.19906666666666667
0.8628,0.0,0.1372
0.7834666666666666,0.0,0.21653333333333333
0.8354666666666667,0.0,0.16453333333333334
0.9418666666666666,0.0,0.058133333333333335
0.926,0.0,0.074
0.9116,0.0,0.0884
0.7574666666666666,0.0,0.24253333333333332
0.7990666666666667,0.0,0.20093333333333332
0.8232,0.0,0.1768
0.9116,0.0,0.0884
0.9016,0.0,0.0984
1.0,0.0,0.0
0.7656,0.0,0.2344
0.762,0.0,0.238
0.7078666666666666,0.0,0.29213333333333336
1.0,0.0,0.0
0.6134666666666667,0.0,0.38653333333333334
0.9782666666666666,0.0,0.021733333333333334
0.722,0.0,0.278
0.7752,0.0,0.2248
0.9212,0.0,0.0788
0.8348,0.0,0.1652
0.8474666666666667,0.0,0.15253333333333333
0.8208,0.0,0.1792
0.7502666666666666,0.0,0.24973333333333333
0.7874666666666666,0.0,0.21253333333333332
0.8681333333333333,0.0,0.13186666666666666
0.8681333333333333,0.0,0.13186666666666666
1.0,0.0,0.0
0.7634666666666666,0.0,0.23653333333333335
0.8709333333333333,0.0,0.12906666666666666
0.8548,0.0,0.1452
1.0,0.0,0.0
0.78,0.0,0.22
1.0,0.0,0.0
0.8688,0.0,0.1312
0.8761333333333333,0.0,0.12386666666666667
0.9161333333333334,0.0,0.08386666666666667
1.0,0.0,0.0
0.7912,0.0,0.2088
0.9554666666666667,0.0,0.044533333333333334
1.0,0.0,0.0
0.866,0.0,0.134
0.8498666666666667,0.0,0.15013333333333334
0.838,0.0,0.162
0.9509333333333333,0.0,0.04906666666666667
0.9652,0.0,0.0348
0.856,0.0,0.144
0.7794666666666666,0.0,0.22053333333333333
1.0,0.0,0.0
0.9194666666666667,0.0,0.08053333333333333
0.9033333333333333,0.0,0.09666666666666666
0.9418666666666666,0.00013333333333333334,0.058
0.8857333333333334,0.0,0.11426666666666667
0.95,0.0,0.05
0.7610666666666667,0.0,0.23893333333333333
1.0,0.0,0.0
0.8773333333333333,0.0,0.12266666666666666
0.8116,0.0,0.1884
0.8542666666666666,0.0,0.14573333333333333
0.7416,0.0,0.2584
0.768,0.0,0.232
0.8196,0.0,0.1804
1.0,0.0,0.0
1.0,0.0,0.0
1.0,0.0,0.0
0.8848,0.0,0.1152
0.8216,0.0,0.1784
0.8073333333333333,0.0,0.19266666666666668
0.8518666666666667,0.0,0.14813333333333334
0.8385333333333334,0.0,0.16146666666666668
0.8418666666666667,0.0,0.15813333333333332
0.7972,0.0,0.2028
0.9028,0.0,0.0972
0.8650666666666667,0.0,0.13493333333333332
1.0,0.0,0.0
0.9437333333333333,0.0,0.056266666666666666
0.9053333333333333,0.0,0.09466666666666666
0.9061333333333333,0.0,0.09386666666666667
0.9562666666666667,0.0,0.04373333333333333
0.8549333333333333,0.0,0.14506666666666668
0.7833333333333333,0.0,0.21666666666666667
0.9826666666666667,0.0,0.017333333333333333
0.9096,0.0,0.0904
0.8162666666666667,0.0,0.18373333333333333
0.8637333333333334,0.0,0.13626666666666667
0.8032,0.0,0.1968
0.8765333333333334,0.0,0.12346666666666667
