0,1,2
0.7545333333333333,0.011333333333333334,0.23413333333333333
0.6982666666666667,0.1332,0.16853333333333334
0.7470666666666667,0.05906666666666667,0.19386666666666666
0.7954666666666667,0.10453333333333334,0.1
0.7885333333333333,0.08626666666666667,0.1252
0.7448,0.0452,0.21
0.7681333333333333,0.16373333333333334,0.06813333333333334
0.7198666666666667,0.13733333333333334,0.1428
0.8036,0.05733333333333333,0.13906666666666667
0.8033333333333333,0.0232,0.17346666666666666
0.7298666666666667,0.0,0.27013333333333334
0.6417333333333334,0.1836,0.17466666666666666
0.7946666666666666,0.08106666666666666,0.12426666666666666
0.8109333333333333,0.15826666666666667,0.0308
0.7445333333333334,0.0952,0.16026666666666667
0.7324,0.11853333333333334,0.14906666666666665
0.7378666666666667,0.02666666666666667,0.23546666666666666
0.7736,0.16586666666666666,0.060533333333333335
0.7486666666666667,0.029466666666666665,0.22186666666666666
0.7938666666666667,0.08986666666666666,0.11626666666666667
0.7309333333333333,0.16693333333333332,0.10213333333333334
0.8017333333333333,0.174,0.024266666666666666
0.7302666666666666,0.11973333333333333,0.15
0.7705333333333333,0.0038666666666666667,0.2256
0.7428,0.12133333333333333,0.13586666666666666
0.8016,0.17026666666666668,0.028133333333333333
0.7888,0.20413333333333333,0.007066666666666666
0.7152,0.11106666666666666,0.17373333333333332
0.7932,0.10706666666666667,0.09973333333333333
0.7564,0.12773333333333334,0.11586666666666667
0.7930666666666667,0.0,0.20693333333333333
0.8277333333333333,0.1008,0.07146666666666666
0.8197333333333333,0.18026666666666666,0.0
0.8198666666666666,0.029066666666666668,0.15106666666666665
0.7385333333333334,0.04186666666666667,0.2196
0.8381333333333333,0.06146666666666667,0.1004
0.706,0.12733333333333333,0.16666666666666666
0.7405333333333334,0.0,0.2594666666666667
0.7838666666666667,0.05906666666666667,0.15706666666666666
0.7696,0.21133333333333335,0.019066666666666666
0.8016,0.1984,0.0
0.7006666666666667,0.15413333333333334,0.1452
0.7026666666666667,0.20946666666666666,0.08786666666666666
0.7344,0.019466666666666667,0.24613333333333334
0.72,0.1344,0.1456
0.7037333333333333,0.031733333333333336,0.26453333333333334
0.7608,0.0,0.2392
0.7981333333333334,0.1768,0.025066666666666668
0.7045333333333333,0.005733333333333333,0.28973333333333334
0.7353333333333333,0.17786666666666667,0.0868
0.786,0.0896,0.1244
0.8433333333333334,0.15666666666666668,0.0
0.7058666666666666,0.030533333333333332,0.2636
0.7765333333333333,0.0216,0.20186666666666667
0.7685333333333333,0.08253333333333333,0.14893333333333333
0.7930666666666667,0.12053333333333334,0.0864
0.7534666666666666,0.156,0.09053333333333333
0.6530666666666667,0.0,0.3469333333333333
0.7824,0.2176,0.0
0.7445333333333334,0.15546666666666667,0.1
0.8366666666666667,0.08453333333333334,0.0788
0.7133333333333334,0.09773333333333334,0.18893333333333334
0.7697333333333334,0.15066666666666667,0.0796
0.7181333333333333,0.16813333333333333,0.11373333333333334
0.6913333333333334,0.019333333333333334,0.28933333333333333
0.7281333333333333,0.10373333333333333,0.16813333333333333
0.7882666666666667,0.21173333333333333,0.0
0.7313333333333333,0.11466666666666667,0.154
0.6916,0.22773333333333334,0.08066666666666666
0.7852,0.1692,0.0456
0.8068,0.04546666666666667,0.14773333333333333
0.6505333333333333,0.0592,0.2902666666666667
0.6505333333333333,0.13026666666666667,0.2192
0.7258666666666667,0.16666666666666666,0.10746666666666667
0.8098666666666666,0.11826666666666667,0.07186666666666666
0.814,0.186,0.0
0.7713333333333333,0.17653333333333332,0.05213333333333333
0.7013333333333334,0.0276,0.2710666666666667
0.7457333333333334,0.1924,0.06186666666666667
0.7724,0.12973333333333334,0.09786666666666667
0.7326666666666667,0.0248,0.24253333333333332
0.7928,0.19306666666666666,0.014133333333333333
0.7389333333333333,0.0,0.26106666666666667
0.7316,0.16893333333333332,0.09946666666666666
0.6808,0.14986666666666668,0.16933333333333334
0.7870666666666667,0.0,0.21293333333333334
0.6745333333333333,0.0404,0.2850666666666667
0.7664,0.17466666666666666,0.05893333333333333
0.8202666666666667,0.1164,0.06333333333333334
0.7668,0.16973333333333335,0.06346666666666667
0.7646666666666667,0.18906666666666666,0.046266666666666664
0.8244,0.0,0.1756
0.61,0.10626666666666666,0.28373333333333334
0.6996,0.0436,0.2568
0.6369333333333334,0.16613333333333333,0.19693333333333332
0.8176,0.1544,0.028
0.7857333333333333,0.21426666666666666,0.0
0.6798666666666666,0.2016,0.11853333333333334
0.8076,0.0668,0.1256
0.7361333333333333,0.0848,0.17906666666666668
