0,1,2
0.2764,0.5018666666666667,0.22173333333333334
0.6204,0.04853333333333333,0.3310666666666667
0.5834666666666667,0.02493333333333333,0.3916
0.22893333333333332,0.5176,0.2534666666666667
0.39013333333333333,0.4090666666666667,0.2008
0.5745333333333333,0.0664,0.35906666666666665
0.4264,0.22733333333333333,0.34626666666666667
0.27413333333333334,0.4322666666666667,0.2936
0.47346666666666665,0.3065333333333333,0.22
0.3728,0.432,0.1952
0.16733333333333333,0.4996,0.3330666666666667
0.3624,0.4104,0.2272
0.2444,0.5698666666666666,0.18573333333333333
0.4202666666666667,0.178,0.40173333333333333
0.4825333333333333,0.178,0.3394666666666667
0.3148,0.3510666666666667,0.33413333333333334
0.338,0.42866666666666664,0.23333333333333334
0.6970666666666666,0.0010666666666666667,0.30186666666666667
0.5418666666666667,0.05173333333333333,0.4064
0.19706666666666667,0.5058666666666667,0.29706666666666665
0.4944,0.24653333333333333,0.25906666666666667
0.51,0.27413333333333334,0.21586666666666668
0.5276,0.09933333333333333,0.37306666666666666
0.28626666666666667,0.4666666666666667,0.24706666666666666
0.308,0.4976,0.1944
0.4552,0.26053333333333334,0.28426666666666667
0.4908,0.06346666666666667,0.4457333333333333
0.5662666666666667,0.0484,0.38533333333333336
0.3821333333333333,0.29786666666666667,0.32
0.4342666666666667,0.2694666666666667,0.2962666666666667
0.504,0.1376,0.3584
0.5358666666666667,0.21226666666666666,0.2518666666666667
0.5650666666666667,0.18306666666666666,0.2518666666666667
0.4962666666666667,0.1252,0.37853333333333333
0.5433333333333333,0.24093333333333333,0.21573333333333333
0.22266666666666668,0.488,0.28933333333333333
0.5264,0.21386666666666668,0.2597333333333333
0.4570666666666667,0.20386666666666667,0.3390666666666667
0.4242666666666667,0.3838666666666667,0.19186666666666666
0.3774666666666667,0.1592,0.4633333333333333
0.3908,0.28973333333333334,0.3194666666666667
0.4572,0.03386666666666667,0.5089333333333333
0.6424,0.018666666666666668,0.3389333333333333
0.268,0.5870666666666666,0.14493333333333333
0.272,0.5508,0.1772
0.3968,0.5110666666666667,0.09213333333333333
0.39586666666666664,0.18573333333333333,0.4184
0.4669333333333333,0.12266666666666666,0.4104
0.5277333333333334,0.12666666666666668,0.3456
0.658,0.17586666666666667,0.16613333333333333
0.30093333333333333,0.5445333333333333,0.15453333333333333
0.5066666666666667,0.0316,0.46173333333333333
0.40186666666666665,0.28173333333333334,0.3164
0.37266666666666665,0.30266666666666664,0.32466666666666666
0.23293333333333333,0.5256,0.24146666666666666
0.6729333333333334,0.05226666666666667,0.2748
0.37666666666666665,0.294,0.3293333333333333
0.3092,0.4736,0.2172
0.6361333333333333,0.0002666666666666667,0.3636
0.27426666666666666,0.43333333333333335,0.2924
0.4156,0.3777333333333333,0.20666666666666667
0.42013333333333336,0.24013333333333334,0.33973333333333333
0.6618666666666667,0.046266666666666664,0.29186666666666666
0.47973333333333334,0.11506666666666666,0.4052
0.3062666666666667,0.4050666666666667,0.2886666666666667
0.4644,0.19493333333333332,0.3406666666666667
0.5385333333333333,0.1312,0.33026666666666665
0.48146666666666665,0.22413333333333332,0.2944
0.42346666666666666,0.2596,0.31693333333333334
0.30173333333333335,0.5132,0.18506666666666666
0.3621333333333333,0.222,0.41586666666666666
0.23,0.53,0.24
0.3184,0.37706666666666666,0.3045333333333333
0.4104,0.394,0.1956
0.38293333333333335,0.2608,0.3562666666666667
0.3516,0.36346666666666666,0.2849333333333333
0.6385333333333333,0.0532,0.3082666666666667
0.4488,0.3258666666666667,0.22533333333333333
0.4116,0.3721333333333333,0.21626666666666666
0.40813333333333335,0.3218666666666667,0.27
0.5536,0.15666666666666668,0.28973333333333334
0.516,0.13586666666666666,0.34813333333333335
0.342,0.3944,0.2636
0.4186666666666667,0.2988,0.28253333333333336
0.5478666666666666,0.15586666666666665,0.2962666666666667
0.46786666666666665,0.22106666666666666,0.31106666666666666
0.39026666666666665,0.3154666666666667,0.2942666666666667
0.28786666666666666,0.3505333333333333,0.3616
0.3990666666666667,0.22506666666666666,0.3758666666666667
0.3996,0.3817333333333333,0.21866666666666668
0.62,0.0796,0.3004
0.5437333333333333,0.07493333333333334,0.38133333333333336
0.5802666666666667,0.017066666666666667,0.4026666666666667
0.5650666666666667,0.15493333333333334,0.28
0.5401333333333334,0.23613333333333333,0.22373333333333334
0.49106666666666665,0.09466666666666666,0.41426666666666667
0.30493333333333333,0.5085333333333333,0.18653333333333333
0.4264,0.21106666666666668,0.3625333333333333
0.4788,0.11786666666666666,0.4033333333333333
0.32893333333333336,0.5361333333333334,0.13493333333333332
