0,1,2
0.5932,0.3449333333333333,0.06186666666666667
0.6489333333333334,0.043866666666666665,0.3072
0.5996,0.0236,0.3768
0.5606666666666666,0.3542666666666667,0.08506666666666667
0.6385333333333333,0.28586666666666666,0.0756
0.6116,0.05386666666666667,0.33453333333333335
0.5789333333333333,0.16013333333333332,0.26093333333333335
0.5366666666666666,0.3078666666666667,0.15546666666666667
0.6718666666666666,0.20133333333333334,0.1268
0.6366666666666667,0.32053333333333334,0.0428
0.4708,0.35213333333333335,0.17706666666666668
0.6041333333333333,0.29933333333333334,0.09653333333333333
0.5884,0.38493333333333335,0.02666666666666667
0.522,0.13026666666666667,0.34773333333333334
0.5958666666666667,0.13533333333333333,0.2688
0.5293333333333333,0.25133333333333335,0.21933333333333332
0.6204,0.2756,0.104
0.6978666666666666,0.0061333333333333335,0.296
0.5806666666666667,0.0452,0.3741333333333333
0.5033333333333333,0.35933333333333334,0.13733333333333334
0.6344,0.19053333333333333,0.17506666666666668
0.6810666666666667,0.19653333333333334,0.1224
0.6108,0.06853333333333333,0.32066666666666666
0.5801333333333333,0.3101333333333333,0.10973333333333334
0.6046666666666667,0.3565333333333333,0.0388
0.6218666666666667,0.19466666666666665,0.18346666666666667
0.5429333333333334,0.054,0.4030666666666667
0.5885333333333334,0.04533333333333334,0.3661333333333333
0.5617333333333333,0.2188,0.21946666666666667
0.6012,0.2004,0.1984
0.5888,0.1028,0.3084
0.6632,0.17866666666666667,0.15813333333333332
0.6730666666666667,0.13266666666666665,0.19426666666666667
0.5848,0.0824,0.3328
0.6965333333333333,0.17266666666666666,0.1308
0.5281333333333333,0.34146666666666664,0.1304
0.6621333333333334,0.1772,0.16066666666666668
0.5816,0.14466666666666667,0.27373333333333333
0.6588,0.2624,0.0788
0.48,0.11133333333333334,0.4086666666666667
0.5665333333333333,0.2144,0.21906666666666666
0.4828,0.0308,0.4864
0.6561333333333333,0.022133333333333335,0.3217333333333333
0.6154666666666667,0.384,0.0005333333333333334
0.6130666666666666,0.3708,0.016133333333333333
0.6893333333333334,0.31053333333333333,0.00013333333333333334
0.5085333333333333,0.13733333333333334,0.35413333333333336
0.5522666666666667,0.08133333333333333,0.3664
0.6089333333333333,0.0956,0.29546666666666666
0.7610666666666667,0.1276,0.11133333333333334
0.6392,0.3566666666666667,0.0041333333333333335
0.5146666666666667,0.0352,0.45013333333333333
0.5848,0.2304,0.1848
0.5676,0.22146666666666667,0.21093333333333333
0.5484,0.3656,0.086
0.7072,0.0456,0.2472
0.5549333333333333,0.21213333333333334,0.23293333333333333
0.6033333333333334,0.3393333333333333,0.05733333333333333
0.6341333333333333,0.005733333333333333,0.36013333333333336
0.5414666666666667,0.2916,0.16693333333333332
0.662,0.2578666666666667,0.08013333333333333
0.5697333333333333,0.1648,0.2654666666666667
0.6844,0.046533333333333336,0.2690666666666667
0.5590666666666667,0.08226666666666667,0.3586666666666667
0.5581333333333334,0.28933333333333333,0.15253333333333333
0.594,0.1528,0.2532
0.6196,0.08706666666666667,0.29333333333333333
0.6209333333333333,0.1632,0.21586666666666668
0.5884,0.18493333333333334,0.22666666666666666
0.6261333333333333,0.34786666666666666,0.026
0.49146666666666666,0.17173333333333332,0.3368
0.5626666666666666,0.38026666666666664,0.05706666666666667
0.5464,0.2568,0.1968
0.6498666666666667,0.2888,0.06133333333333333
0.5562666666666667,0.1708,0.2729333333333333
0.5765333333333333,0.2612,0.16226666666666667
0.6617333333333333,0.06066666666666667,0.2776
0.6372,0.23146666666666665,0.13133333333333333
0.6334666666666666,0.27746666666666664,0.08906666666666667
0.6052,0.22346666666666667,0.17133333333333334
0.6432,0.11893333333333334,0.23786666666666667
0.5977333333333333,0.106,0.2962666666666667
0.5798666666666666,0.2708,0.14933333333333335
0.6089333333333333,0.21013333333333334,0.18093333333333333
0.6270666666666667,0.1204,0.25253333333333333
0.5994666666666667,0.15973333333333334,0.2408
0.5961333333333333,0.21186666666666668,0.192
0.49906666666666666,0.2634666666666667,0.23746666666666666
0.5426666666666666,0.15933333333333333,0.298
0.6452,0.2633333333333333,0.09146666666666667
0.6686666666666666,0.04853333333333333,0.2828
0.5784,0.06093333333333333,0.3606666666666667
0.5981333333333333,0.0144,0.3874666666666667
0.6596,0.10826666666666666,0.23213333333333333
0.6921333333333334,0.19066666666666668,0.1172
0.5537333333333333,0.0604,0.3858666666666667
0.618,0.34426666666666667,0.037733333333333334
0.5670666666666667,0.14533333333333334,0.2876
0.5524,0.10333333333333333,0.34426666666666667
0.6585333333333333,0.34146666666666664,0.0
