0,1,2
0.5748935980707343,0.2167237634884732,0.20838263844079266
0.50185265924351,0.23992016470795685,0.2582271760485333
0.39273787485963774,0.5047970842645829,0.10246504087577936
0.4763258218970997,0.3362165605467847,0.18745761755611542
0.7225627736337412,0.0181297542138006,0.2593074721524583
0.47387970088765397,0.3340649328391567,0.19205536627318923
0.38361482484213605,0.45599596476964055,0.16038921038822349
0.5479480430016758,0.33451760789947493,0.11753434909884926
0.644141211958711,0.0,0.355858788041289
0.5654283640198653,0.21714809493655476,0.21742354104358
0.5171933668080156,0.30436217490037343,0.17844445829161099
0.4823471157605579,0.37038033364549566,0.14727255059394648
0.37888445251877784,0.4541131748282393,0.1670023726529829
0.5533993082716107,0.24007542552983227,0.206525266198557
0.4878511231848277,0.5034679447817196,0.008680932033452547
0.5262938894379251,0.2688779542659461,0.20482815629612883
0.3994538791537074,0.4228447060934023,0.17770141475289034
0.48352312029390965,0.45585246511647337,0.060624414589616926
0.5351047548656924,0.18533382233739698,0.2795614227969107
0.48142467246226495,0.3209577327076475,0.19761759483008756
0.38990557667812703,0.3716917844937104,0.23840263882816254
0.4569064289306608,0.3569087169045792,0.18618485416476
0.5055282709231221,0.33891526953157064,0.15555645954530722
0.532484113797954,0.34306123486255224,0.12445465133949378
0.4972220417542052,0.3434165999263519,0.1593613583194429
0.5291629528423036,0.4517003086932035,0.01913673846449271
0.38125648385113375,0.4374980252184629,0.18124549093040326
0.5580858681685839,0.2884198192189679,0.1534943126124482
0.4779493404153525,0.2723731566844967,0.2496775029001508
0.46983532860444055,0.4227883399361658,0.10737633145939357
0.5897558159862138,0.16132911013466064,0.2489150738791255
0.6186995273567862,0.13246167856062352,0.24883879408259024
0.48670150184147154,0.41381964652333975,0.09947885163518858
0.47302407376358285,0.39313507576032247,0.13384085047609479
0.4582154327304093,0.4312645858504458,0.1105199814191448
0.45913023407613346,0.4996016132606305,0.041268152663236184
0.481000011913255,0.38011996455243385,0.13888002353431117
0.45598931177386615,0.16562180162806625,0.3783888865980676
0.4012198288146993,0.5122875436796844,0.0864926275056162
0.5327363709287776,0.22075600523579497,0.24650762383542746
0.6394502881380203,0.15527472389870028,0.20527498796327945
0.549448178239037,0.2342964698825716,0.21625535187839148
0.5568038089023344,0.1602715941729738,0.28292459692469174
0.6583556976531991,0.17754480192139163,0.1640995004254092
0.4237998628802972,0.36262798400535745,0.21357215311434524
0.6586086687800948,0.0,0.34139133121990517
0.7809468261675605,0.006473041171990084,0.2125801326604494
0.5072892494429317,0.2941584479926873,0.19855230256438103
0.5408308096597041,0.23035233796741716,0.22881685237287866
0.5206987527103589,0.21856600726425257,0.2607352400253886
0.3951640746121575,0.505214938679516,0.09962098670832653
0.7150714172932602,0.01988738824283232,0.2650411944639075
0.6709373490034237,0.16266579116145016,0.1663968598351262
0.4466524827028619,0.4647714521323395,0.08857606516479866
0.396092557190632,0.45409352920714985,0.14981391360221807
0.6192929399817237,0.09486682659057111,0.2858402334277051
0.634340007746398,0.04689593983276467,0.31876405242083744
0.5138095430201,0.33440514716668013,0.1517853098132198
0.35761751063681263,0.5052311609287065,0.1371513284344809
0.4567272406127921,0.47980548123923455,0.06346727814797325
0.575048138743446,0.1805864864419802,0.24436537481457393
0.5649763237875997,0.012382076693788258,0.4226415995186121
0.4369617980770668,0.5313706860552851,0.031667515867648016
0.5849826736911368,0.1706814841843517,0.2443358421245115
0.4206159539917114,0.4434568720940744,0.13592717391421416
0.4360752520397641,0.41946888640672947,0.14445586155350637
0.48259428150559663,0.28925636600851395,0.22814935248588944
0.7419765036692808,0.020514567897799735,0.23750892843291946
0.6587330980600182,0.07767088908358766,0.26359601285639395
0.5072758011467925,0.36459717836796235,0.12812702048524519
0.5581626271824079,0.2590450263693524,0.18279234644823958
0.24473197050676715,0.5304913571206445,0.2247766723725884
0.5147285887334304,0.40258834013727274,0.0826830711292968
0.6613459651546513,0.22410639627363993,0.11454763857170883
0.4800616262237919,0.3091588280540823,0.2107795457221258
0.5909066190649435,0.29636066599820227,0.1127327149368542
0.5499017037830097,0.38998927251910365,0.06010902369788659
0.5213862224589902,0.21255178946989264,0.2660619880711172
0.650727756186189,0.0,0.3492722438138109
0.44520344325593275,0.47061774562675013,0.08417881111731713
0.5594297466928918,0.15690198852681841,0.2836682647802898
0.4574995598024863,0.32255145079222813,0.21994898940528568
0.533780121156623,0.32795505032523825,0.13826482851813882
0.7390017598439576,0.23315739314853123,0.027840847007511226
0.4982379272624515,0.21496351145796241,0.28679856127958603
0.5323603852600036,0.1510345594113957,0.3166050553286006
0.5406738593848329,0.4274281822204218,0.03189795839474524
0.4186062028712291,0.4046334907435022,0.1767603063852687
0.4631741317526601,0.43276445680300646,0.10406141144433334
0.5438717961178461,0.2117014330485123,0.24442677083364156
0.5221645137737531,0.10816717851514958,0.36966830771109743
0.5274192595063307,0.47258074049366927,0.0
0.7437314079378123,0.09533073337330686,0.1609378586888808
0.3659993707595313,0.4751985165453831,0.15880211269508546
0.40378514716728403,0.48903487052426364,0.10717998230845227
0.6695816472556103,0.17517521997535204,0.15524313276903765
0.61290737411337,0.08091812412716315,0.3061745017594668
0.39064548607859345,0.4201828010351802,0.1891717128862263
0.5169714882076102,0.2521029334647394,0.23092557832765045
0.646132310155909,0.10843201393270042,0.24543567591139046
