0,1,2
0.7217333333333333,0.07613333333333333,0.20213333333333333
0.6637333333333333,0.0848,0.25146666666666667
0.7172,0.2212,0.0616
0.6968,0.13306666666666667,0.17013333333333333
0.7524,0.0,0.2476
0.6938666666666666,0.12106666666666667,0.18506666666666666
0.6705333333333333,0.19266666666666668,0.1368
0.7745333333333333,0.13706666666666667,0.0884
0.6813333333333333,0.0,0.31866666666666665
0.7078666666666666,0.08146666666666667,0.21066666666666667
0.7036,0.12133333333333333,0.17506666666666668
0.7234666666666667,0.156,0.12053333333333334
0.6717333333333333,0.1832,0.14506666666666668
0.6984,0.09506666666666666,0.20653333333333335
0.7854666666666666,0.21453333333333333,0.0
0.7030666666666666,0.10013333333333334,0.1968
0.6528,0.18853333333333333,0.15866666666666668
0.7969333333333334,0.20306666666666667,0.0
0.6782666666666667,0.06213333333333333,0.2596
0.6824,0.1244,0.1932
0.6106666666666667,0.1504,0.23893333333333333
0.6772,0.14653333333333332,0.17626666666666665
0.742,0.1292,0.1288
0.7676,0.13986666666666667,0.09253333333333333
0.7226666666666667,0.1352,0.14213333333333333
0.8070666666666667,0.19293333333333335,0.0
0.6534666666666666,0.17186666666666667,0.17466666666666666
0.7582666666666666,0.11026666666666667,0.13146666666666668
0.6714666666666667,0.09653333333333333,0.232
0.7385333333333334,0.18133333333333335,0.08013333333333333
0.7196,0.0484,0.232
0.7273333333333334,0.037733333333333334,0.23493333333333333
0.7462666666666666,0.16826666666666668,0.08546666666666666
0.72,0.16906666666666667,0.11093333333333333
0.7309333333333333,0.18813333333333335,0.08093333333333333
0.778,0.222,0.0
0.7298666666666667,0.14293333333333333,0.1272
0.592,0.048666666666666664,0.35933333333333334
0.7293333333333333,0.2204,0.05026666666666667
0.6948,0.07653333333333333,0.22866666666666666
0.7474666666666666,0.05733333333333333,0.1952
0.7177333333333333,0.0836,0.19866666666666666
0.6869333333333333,0.051866666666666665,0.2612
0.7785333333333333,0.0732,0.14826666666666666
0.6589333333333334,0.14613333333333334,0.19493333333333332
0.6917333333333333,0.0,0.3082666666666667
0.7982666666666667,0.0054666666666666665,0.19626666666666667
0.7057333333333333,0.1048,0.18946666666666667
0.71,0.07533333333333334,0.21466666666666667
0.6812,0.0788,0.24
0.7110666666666666,0.2384,0.05053333333333333
0.7722666666666667,0.0,0.22773333333333334
0.7942666666666667,0.052533333333333335,0.1532
0.7406666666666667,0.20266666666666666,0.056666666666666664
0.6816,0.17733333333333334,0.14106666666666667
0.7092,0.028933333333333332,0.2618666666666667
0.6912,0.0044,0.3044
0.7372,0.13373333333333334,0.12906666666666666
0.6572,0.21613333333333334,0.12666666666666668
0.7656,0.21733333333333332,0.017066666666666667
0.7002666666666667,0.068,0.23173333333333335
0.6069333333333333,0.0,0.3930666666666667
0.7633333333333333,0.23666666666666666,0.0
0.7136,0.054933333333333334,0.23146666666666665
0.7036,0.18626666666666666,0.11013333333333333
0.6998666666666666,0.172,0.12813333333333332
0.6737333333333333,0.10066666666666667,0.2256
0.7613333333333333,0.015866666666666668,0.2228
0.7206666666666667,0.038266666666666664,0.24106666666666668
0.7372,0.14346666666666666,0.11933333333333333
0.7268,0.09573333333333334,0.17746666666666666
0.5441333333333334,0.2216,0.23426666666666668
0.7892,0.15693333333333334,0.05386666666666667
0.8230666666666666,0.0888,0.08813333333333333
0.6852,0.10586666666666666,0.20893333333333333
0.7958666666666666,0.11373333333333334,0.0904
0.8184,0.16173333333333334,0.019866666666666668
0.6764,0.08773333333333333,0.23586666666666667
0.7022666666666667,0.0,0.29773333333333335
0.7472,0.2024,0.0504
0.6688,0.05773333333333333,0.2734666666666667
0.6646666666666666,0.12866666666666668,0.20666666666666667
0.7566666666666667,0.13373333333333334,0.1096
0.9068,0.0932,0.0
0.6581333333333333,0.06706666666666666,0.2748
0.648,0.049466666666666666,0.3025333333333333
0.8145333333333333,0.18546666666666667,0.0
0.6766666666666666,0.164,0.15933333333333333
0.7492,0.18013333333333334,0.07066666666666667
0.6793333333333333,0.08906666666666667,0.2316
0.6098666666666667,0.031733333333333336,0.3584
0.8078666666666666,0.19213333333333332,0.0
0.8122666666666667,0.03933333333333333,0.1484
0.6553333333333333,0.20466666666666666,0.14
0.7061333333333333,0.2096,0.08426666666666667
0.7956,0.060533333333333335,0.14386666666666667
0.6949333333333333,0.020133333333333333,0.2849333333333333
0.6546666666666666,0.1744,0.17093333333333333
0.6904,0.0976,0.212
0.7337333333333333,0.03666666666666667,0.2296
