0,1,2
0.6110666666666666,0.0228,0.3661333333333333
0.6110666666666666,0.164,0.22493333333333335
0.6238666666666667,0.11133333333333334,0.2648
0.6753333333333333,0.0005333333333333334,0.32413333333333333
0.6182666666666666,0.1772,0.20453333333333334
0.5242666666666667,0.11066666666666666,0.36506666666666665
0.5850666666666666,0.1064,0.3085333333333333
0.6252,0.05146666666666667,0.3233333333333333
0.6066666666666667,0.11186666666666667,0.28146666666666664
0.6038666666666667,0.15413333333333334,0.242
0.6208,0.11706666666666667,0.26213333333333333
0.6022666666666666,0.036533333333333334,0.3612
0.5569333333333333,0.1836,0.2594666666666667
0.5313333333333333,0.12346666666666667,0.3452
0.6082666666666666,0.094,0.29773333333333335
0.6545333333333333,0.136,0.20946666666666666
0.5873333333333334,0.19346666666666668,0.2192
0.5630666666666667,0.20413333333333333,0.2328
0.5325333333333333,0.09653333333333333,0.37093333333333334
0.6202666666666666,0.0276,0.35213333333333335
0.49533333333333335,0.22026666666666667,0.2844
0.6813333333333333,0.06546666666666667,0.2532
0.5822666666666667,0.16933333333333334,0.2484
0.6794666666666667,0.18306666666666666,0.13746666666666665
0.5852,0.06093333333333333,0.35386666666666666
0.5386666666666666,0.096,0.36533333333333334
0.5241333333333333,0.045066666666666665,0.4308
0.6528,0.1968,0.1504
0.4614666666666667,0.0372,0.5013333333333333
0.6662666666666667,0.12293333333333334,0.2108
0.5194666666666666,0.05893333333333333,0.4216
0.5936,0.021333333333333333,0.38506666666666667
0.6521333333333333,0.10346666666666667,0.2444
0.5848,0.09666666666666666,0.31853333333333333
0.6129333333333333,0.05946666666666667,0.3276
0.5164,0.17186666666666667,0.3117333333333333
0.5753333333333334,0.024266666666666666,0.4004
0.6276,0.008666666666666666,0.36373333333333335
0.6214666666666666,0.07706666666666667,0.30146666666666666
0.5793333333333334,0.14133333333333334,0.2793333333333333
0.6472,0.1768,0.176
0.5529333333333334,0.0792,0.3678666666666667
0.5609333333333333,0.16346666666666668,0.2756
0.6250666666666667,0.07,0.30493333333333333
0.7046666666666667,0.13933333333333334,0.156
0.6154666666666667,0.0,0.38453333333333334
0.6684,0.19053333333333333,0.14106666666666667
0.6694666666666667,0.029866666666666666,0.3006666666666667
0.6657333333333333,0.0616,0.27266666666666667
0.6414666666666666,0.11226666666666667,0.24626666666666666
0.6897333333333333,0.1704,0.13986666666666667
0.608,0.027066666666666666,0.36493333333333333
0.6268,0.19253333333333333,0.18066666666666667
0.6732,0.22226666666666667,0.10453333333333334
0.6578666666666667,0.039466666666666664,0.30266666666666664
0.6316,0.06373333333333334,0.30466666666666664
0.5897333333333333,0.0896,0.32066666666666666
0.6252,0.14493333333333333,0.22986666666666666
0.6053333333333333,0.20773333333333333,0.18693333333333334
0.6006666666666667,0.11666666666666667,0.2826666666666667
0.6064,0.0208,0.3728
0.6694666666666667,0.17426666666666665,0.15626666666666666
0.6166666666666667,0.1592,0.22413333333333332
0.5670666666666667,0.1908,0.24213333333333334
0.6669333333333334,0.1132,0.21986666666666665
0.6296,0.10106666666666667,0.2693333333333333
0.6716,0.1176,0.2108
0.5604,0.06413333333333333,0.37546666666666667
0.6438666666666667,0.20733333333333334,0.1488
0.5890666666666666,0.14333333333333334,0.2676
0.5624,0.11493333333333333,0.32266666666666666
0.5586666666666666,0.16586666666666666,0.2754666666666667
0.5798666666666666,0.009466666666666667,0.4106666666666667
0.5818666666666666,0.034,0.3841333333333333
0.5516,0.1436,0.3048
0.6574666666666666,0.17626666666666665,0.16626666666666667
0.6930666666666667,0.14746666666666666,0.15946666666666667
0.7116,0.13746666666666665,0.15093333333333334
0.6096,0.1072,0.2832
0.6577333333333333,0.017333333333333333,0.32493333333333335
0.6357333333333334,0.016933333333333335,0.3473333333333333
0.5724,0.11906666666666667,0.3085333333333333
0.5898666666666667,0.0956,0.31453333333333333
0.6732,0.010266666666666667,0.31653333333333333
0.6013333333333334,0.03866666666666667,0.36
0.6598666666666667,0.0836,0.25653333333333334
0.6110666666666666,0.09186666666666667,0.29706666666666665
0.6552,0.20813333333333334,0.13666666666666666
0.6637333333333333,0.0948,0.24146666666666666
0.6656,0.0532,0.2812
0.6277333333333334,0.12133333333333333,0.25093333333333334
0.6198666666666667,0.1904,0.18973333333333334
0.6608,0.02666666666666667,0.31253333333333333
0.6048,0.034666666666666665,0.3605333333333333
0.6189333333333333,0.21866666666666668,0.1624
0.574,0.21,0.216
0.6065333333333334,0.0492,0.34426666666666667
0.5773333333333334,0.14586666666666667,0.2768
0.5504,0.12506666666666666,0.32453333333333334
0.6002666666666666,0.13093333333333335,0.2688
