0,1,2
0.5748,0.3276,0.0976
0.49146666666666666,0.172,0.33653333333333335
0.5674666666666667,0.3685333333333333,0.064
0.4932,0.2537333333333333,0.25306666666666666
0.5650666666666667,0.2188,0.21613333333333334
0.5486666666666666,0.050133333333333335,0.4012
0.5797333333333333,0.24746666666666667,0.1728
0.5821333333333333,0.047733333333333336,0.3701333333333333
0.608,0.178,0.214
0.6608,0.06733333333333333,0.27186666666666665
0.6021333333333333,0.33293333333333336,0.06493333333333333
0.5836,0.17173333333333332,0.24466666666666667
0.5584,0.0952,0.3464
0.5834666666666667,0.15213333333333334,0.2644
0.6554666666666666,0.17693333333333333,0.1676
0.5677333333333333,0.302,0.13026666666666667
0.6232,0.19346666666666668,0.18333333333333332
0.6890666666666667,0.24813333333333334,0.0628
0.6277333333333334,0.21986666666666665,0.1524
0.6084,0.10866666666666666,0.2829333333333333
0.5770666666666666,0.038,0.38493333333333335
0.6385333333333333,0.09013333333333333,0.2713333333333333
0.6662666666666667,0.3317333333333333,0.002
0.6212,0.26053333333333334,0.11826666666666667
0.5726666666666667,0.18293333333333334,0.2444
0.4988,0.29506666666666664,0.20613333333333334
0.6784,0.17893333333333333,0.14266666666666666
0.6049333333333333,0.3932,0.0018666666666666666
0.5470666666666667,0.3505333333333333,0.1024
0.55,0.2906666666666667,0.15933333333333333
0.6462666666666667,0.006,0.34773333333333334
0.5617333333333333,0.228,0.21026666666666666
0.5294666666666666,0.0284,0.4421333333333333
0.7466666666666667,0.0108,0.24253333333333332
0.5702666666666667,0.4205333333333333,0.0092
0.5198666666666667,0.41013333333333335,0.07
0.48506666666666665,0.15733333333333333,0.3576
0.6313333333333333,0.09466666666666666,0.274
0.6472,0.20786666666666667,0.14493333333333333
0.5724,0.4149333333333333,0.012666666666666666
0.5721333333333334,0.1204,0.30746666666666667
0.6098666666666667,0.11186666666666667,0.27826666666666666
0.6076,0.19733333333333333,0.19506666666666667
0.6614666666666666,0.2924,0.04613333333333333
0.63,0.32053333333333334,0.049466666666666666
0.6736,0.0736,0.2528
0.5509333333333334,0.182,0.2670666666666667
0.5309333333333334,0.08106666666666666,0.388
0.5732,0.30106666666666665,0.12573333333333334
0.5817333333333333,0.1828,0.23546666666666666
0.5444,0.10173333333333333,0.35386666666666666
0.5785333333333333,0.2992,0.12226666666666666
0.6724,0.3208,0.0068
0.4384,0.40546666666666664,0.15613333333333335
0.5449333333333334,0.07,0.38506666666666667
0.62,0.3721333333333333,0.007866666666666666
0.6073333333333333,0.09333333333333334,0.29933333333333334
0.5921333333333333,0.17946666666666666,0.2284
0.5593333333333333,0.21933333333333332,0.22133333333333333
0.5972,0.3192,0.0836
0.6065333333333334,0.3612,0.032266666666666666
0.5205333333333333,0.007066666666666666,0.4724
0.5844,0.025066666666666668,0.39053333333333334
0.5474666666666667,0.21,0.24253333333333332
0.6089333333333333,0.17266666666666666,0.2184
0.5638666666666666,0.1732,0.26293333333333335
0.59,0.08933333333333333,0.32066666666666666
0.5537333333333333,0.2772,0.16906666666666667
0.5764,0.1308,0.2928
0.5970666666666666,0.22213333333333332,0.1808
0.6470666666666667,0.11946666666666667,0.23346666666666666
0.5258666666666667,0.22613333333333333,0.248
0.6144,0.38426666666666665,0.0013333333333333333
0.562,0.34173333333333333,0.09626666666666667
0.586,0.048,0.366
0.6644,0.048,0.2876
0.6842666666666667,0.0572,0.25853333333333334
0.6690666666666667,0.24013333333333334,0.0908
0.5596,0.2892,0.1512
0.6809333333333333,0.11426666666666667,0.2048
0.5896,0.3576,0.0528
0.532,0.4176,0.0504
0.5525333333333333,0.03546666666666667,0.412
0.5682666666666667,0.14253333333333335,0.2892
0.6313333333333333,0.074,0.2946666666666667
0.6401333333333333,0.2196,0.14026666666666668
0.5498666666666666,0.13013333333333332,0.32
0.6601333333333333,0.33653333333333335,0.0033333333333333335
0.5242666666666667,0.0328,0.44293333333333335
0.5445333333333333,0.06613333333333334,0.3893333333333333
0.6170666666666667,0.038933333333333334,0.344
0.5162666666666667,0.3088,0.17493333333333333
0.5472,0.05333333333333334,0.3994666666666667
0.6890666666666667,0.29746666666666666,0.013466666666666667
0.5914666666666667,0.4076,0.0009333333333333333
0.5005333333333334,0.3756,0.12386666666666667
0.5896,0.4033333333333333,0.007066666666666666
0.6042666666666666,0.3897333333333333,0.006
0.6553333333333333,0.3430666666666667,0.0016
0.5333333333333333,0.4228,0.043866666666666665
