0,1,2
0.2733333333333333,0.4328,0.29386666666666666
0.0009333333333333333,0.3585333333333333,0.6405333333333333
0.3316,0.25453333333333333,0.41386666666666666
0.4514666666666667,0.23173333333333335,0.3168
0.2116,0.24986666666666665,0.5385333333333333
0.16093333333333334,0.3122666666666667,0.5268
0.0648,0.34213333333333334,0.5930666666666666
0.2890666666666667,0.33026666666666665,0.38066666666666665
0.5805333333333333,0.010933333333333333,0.40853333333333336
0.4942666666666667,0.24813333333333334,0.2576
0.11506666666666666,0.31666666666666665,0.5682666666666667
0.26253333333333334,0.43293333333333334,0.3045333333333333
0.3605333333333333,0.3910666666666667,0.2484
0.498,0.1576,0.3444
0.1544,0.25093333333333334,0.5946666666666667
0.5501333333333334,0.07373333333333333,0.3761333333333333
0.27253333333333335,0.27213333333333334,0.4553333333333333
0.10893333333333333,0.3784,0.5126666666666667
0.5909333333333333,0.1016,0.30746666666666667
0.2348,0.35173333333333334,0.41346666666666665
0.5874666666666667,0.16386666666666666,0.24866666666666667
0.05506666666666667,0.3065333333333333,0.6384
0.32026666666666664,0.2872,0.39253333333333335
0.5152,0.0608,0.424
0.1108,0.4244,0.4648
0.4998666666666667,0.1564,0.34373333333333334
0.4050666666666667,0.05146666666666667,0.5434666666666667
0.22186666666666666,0.3973333333333333,0.3808
0.04666666666666667,0.5262666666666667,0.42706666666666665
0.2902666666666667,0.4168,0.2929333333333333
0.1352,0.3762666666666667,0.4885333333333333
0.0006666666666666666,0.4384,0.5609333333333333
0.1812,0.39586666666666664,0.42293333333333333
0.0628,0.3836,0.5536
0.4845333333333333,0.1404,0.37506666666666666
0.482,0.19306666666666666,0.32493333333333335
0.0002666666666666667,0.4872,0.5125333333333333
0.2670666666666667,0.15453333333333333,0.5784
0.19773333333333334,0.23746666666666666,0.5648
0.266,0.3424,0.3916
0.6116,0.1684,0.22
0.3212,0.3022666666666667,0.37653333333333333
0.5692,0.04613333333333333,0.38466666666666666
0.11746666666666666,0.3737333333333333,0.5088
0.2052,0.2617333333333333,0.5330666666666667
0.028933333333333332,0.5677333333333333,0.4033333333333333
0.586,0.30573333333333336,0.10826666666666666
0.5050666666666667,0.1628,0.33213333333333334
0.19413333333333332,0.32466666666666666,0.4812
0.2796,0.2964,0.424
0.1556,0.3672,0.4772
0.43693333333333334,0.2692,0.29386666666666666
0.34786666666666666,0.21573333333333333,0.4364
0.44293333333333335,0.23293333333333333,0.32413333333333333
0.5213333333333333,0.16693333333333332,0.3117333333333333
0.16573333333333334,0.39066666666666666,0.4436
0.3101333333333333,0.2576,0.4322666666666667
0.3708,0.2996,0.3296
0.17893333333333333,0.448,0.37306666666666666
0.17173333333333332,0.4110666666666667,0.4172
0.0008,0.5613333333333334,0.4378666666666667
0.45266666666666666,0.2452,0.3021333333333333
0.0014666666666666667,0.3797333333333333,0.6188
0.5038666666666667,0.2636,0.23253333333333334
0.5006666666666667,0.086,0.41333333333333333
0.20026666666666668,0.4982666666666667,0.30146666666666666
0.3718666666666667,0.22506666666666666,0.4030666666666667
0.016133333333333333,0.4744,0.5094666666666666
0.0017333333333333333,0.5156,0.4826666666666667
0.14333333333333334,0.3276,0.5290666666666667
0.43853333333333333,0.21413333333333334,0.3473333333333333
0.12986666666666666,0.4228,0.44733333333333336
0.2776,0.25906666666666667,0.4633333333333333
0.4925333333333333,0.2541333333333333,0.25333333333333335
0.32026666666666664,0.07253333333333334,0.6072
0.07786666666666667,0.3121333333333333,0.61
0.30146666666666666,0.21106666666666668,0.48746666666666666
0.34026666666666666,0.24093333333333333,0.4188
0.12866666666666668,0.3737333333333333,0.4976
0.09066666666666667,0.35013333333333335,0.5592
0.13386666666666666,0.3973333333333333,0.4688
0.3956,0.15413333333333334,0.45026666666666665
0.3636,0.2617333333333333,0.37466666666666665
0.3092,0.1544,0.5364
0.0013333333333333333,0.5090666666666667,0.4896
0.5825333333333333,0.030266666666666667,0.3872
0.5613333333333334,0.018666666666666668,0.42
0.2588,0.23093333333333332,0.5102666666666666
0.30493333333333333,0.2608,0.4342666666666667
0.0804,0.428,0.4916
0.15506666666666666,0.2788,0.5661333333333334
0.08346666666666666,0.5208,0.3957333333333333
0.2392,0.22546666666666668,0.5353333333333333
0.4938666666666667,0.24626666666666666,0.2598666666666667
0.36093333333333333,0.2564,0.38266666666666665
0.358,0.2412,0.4008
0.33653333333333335,0.2518666666666667,0.4116
0.28733333333333333,0.22893333333333332,0.48373333333333335
0.3430666666666667,0.2348,0.42213333333333336
0.524,0.2696,0.2064
