0,1,2
0.57,0.36533333333333334,0.06466666666666666
0.5401333333333334,0.276,0.18386666666666668
0.6061333333333333,0.32893333333333336,0.06493333333333333
0.5418666666666667,0.24186666666666667,0.21626666666666666
0.6333333333333333,0.30933333333333335,0.05733333333333333
0.6313333333333333,0.36346666666666666,0.0052
0.6422666666666667,0.19413333333333332,0.1636
0.5376,0.3718666666666667,0.09053333333333333
0.5818666666666666,0.364,0.05413333333333333
0.6284,0.27666666666666667,0.09493333333333333
0.6237333333333334,0.18386666666666668,0.1924
0.6569333333333334,0.2853333333333333,0.05773333333333333
0.5622666666666667,0.25693333333333335,0.1808
0.5185333333333333,0.4708,0.010666666666666666
0.6149333333333333,0.2432,0.14186666666666667
0.6142666666666666,0.3586666666666667,0.027066666666666666
0.6042666666666666,0.28173333333333334,0.114
0.6206666666666667,0.3718666666666667,0.007466666666666667
0.6118666666666667,0.1952,0.19293333333333335
0.6,0.33466666666666667,0.06533333333333333
0.5710666666666666,0.4202666666666667,0.008666666666666666
0.5966666666666667,0.3522666666666667,0.05106666666666667
0.5801333333333333,0.3317333333333333,0.08813333333333333
0.6204,0.3794666666666667,0.00013333333333333334
0.7041333333333334,0.14013333333333333,0.15573333333333333
0.5232,0.3061333333333333,0.17066666666666666
0.5958666666666667,0.27026666666666666,0.13386666666666666
0.5393333333333333,0.40746666666666664,0.0532
0.5422666666666667,0.26613333333333333,0.1916
0.5877333333333333,0.33266666666666667,0.0796
0.6105333333333334,0.33066666666666666,0.0588
0.5745333333333333,0.3808,0.04466666666666667
0.5716,0.4004,0.028
0.4842666666666667,0.32306666666666667,0.19266666666666668
0.6656,0.2789333333333333,0.055466666666666664
0.6342666666666666,0.35813333333333336,0.0076
0.5646666666666667,0.3621333333333333,0.0732
0.6158666666666667,0.2584,0.12573333333333334
0.6410666666666667,0.2472,0.11173333333333334
0.58,0.2656,0.1544
0.6413333333333333,0.27186666666666665,0.0868
0.6144,0.21386666666666668,0.17173333333333332
0.6610666666666667,0.24586666666666668,0.09306666666666667
0.5392,0.3893333333333333,0.07146666666666666
0.5770666666666666,0.35373333333333334,0.0692
0.5524,0.35026666666666667,0.09733333333333333
0.7126666666666667,0.10053333333333334,0.1868
0.5693333333333334,0.42,0.010666666666666666
0.6305333333333333,0.20386666666666667,0.1656
0.6902666666666667,0.23386666666666667,0.07586666666666667
0.5888,0.20213333333333333,0.20906666666666668
0.6973333333333334,0.22493333333333335,0.07773333333333333
0.6421333333333333,0.2694666666666667,0.0884
0.6077333333333333,0.38066666666666665,0.0116
0.5749333333333333,0.23026666666666668,0.1948
0.5285333333333333,0.43853333333333333,0.032933333333333335
0.6592,0.19093333333333334,0.14986666666666668
0.5253333333333333,0.3930666666666667,0.0816
0.6409333333333334,0.14866666666666667,0.2104
0.6156,0.18973333333333334,0.19466666666666665
0.6596,0.20386666666666667,0.13653333333333334
0.6013333333333334,0.35706666666666664,0.0416
0.59,0.28013333333333335,0.12986666666666666
0.5953333333333334,0.29346666666666665,0.1112
0.608,0.1816,0.2104
0.6544,0.23866666666666667,0.10693333333333334
0.6210666666666667,0.3264,0.052533333333333335
0.5942666666666667,0.27373333333333333,0.132
0.6238666666666667,0.3682666666666667,0.007866666666666666
0.6270666666666667,0.20786666666666667,0.16506666666666667
0.5242666666666667,0.43146666666666667,0.04426666666666667
0.6365333333333333,0.16693333333333332,0.19653333333333334
0.6034666666666667,0.282,0.11453333333333333
0.5649333333333333,0.3592,0.07586666666666667
0.6292,0.2518666666666667,0.11893333333333334
0.5262666666666667,0.3172,0.15653333333333333
0.5324,0.38293333333333335,0.08466666666666667
0.5797333333333333,0.2416,0.17866666666666667
0.5669333333333333,0.36706666666666665,0.066
0.6044,0.3616,0.034
0.5206666666666667,0.3953333333333333,0.084
0.6446666666666667,0.328,0.027333333333333334
0.48413333333333336,0.43653333333333333,0.07933333333333334
0.5948,0.3356,0.0696
0.6149333333333333,0.20373333333333332,0.18133333333333335
0.7482666666666666,0.0748,0.17693333333333333
0.542,0.37,0.088
0.6205333333333334,0.244,0.13546666666666668
0.6292,0.208,0.1628
0.5828,0.2156,0.2016
0.6530666666666667,0.21986666666666665,0.12706666666666666
0.5282666666666667,0.2972,0.17453333333333335
0.5909333333333333,0.3546666666666667,0.0544
0.608,0.2552,0.1368
0.5694666666666667,0.2732,0.15733333333333333
0.64,0.22773333333333334,0.13226666666666667
0.6188,0.24653333333333333,0.13466666666666666
0.6242666666666666,0.24506666666666665,0.13066666666666665
0.5570666666666667,0.41146666666666665,0.031466666666666664
0.6342666666666666,0.25693333333333335,0.1088
